Year,DestinationID,FIPS,Age0,Age1,Age2,Age3,Age4,Age5,Age6,Age7,Age8,Age9,Age10,Age11,Age12,Age13,Age14,Age15,Age16,Age17,Age18,Age19,Age20,Age21,Age22,Age23,Age24,Age25,Age26,Age27,Age28,Age29,Age30,Age31,Age32,Age33,Age34,Age35,Age36,Age37,Age38,Age39,Age40,Age41,Age42,Age43,Age44,Age45,Age46,Age47,Age48,Age49,Age50,Age51,Age52,Age53,Age54,Age55,Age56,Age57,Age58,Age59,Age60,Age61,Age62,Age63,Age64,Age65,Age66,Age67,Age68,Age69,Age70,Age71,Age72,Age73,Age74,Age75,Age76,Age77,Age78,Age79,Age80,Age81,Age82,Age83,Age84,Age85,Age86,Age87,Age88,Age89,Age90,Age91,Age92,Age93,Age94,Age95,Age96,Age97,Age98,Age99
2040,2615,48251,3261.1768,3300.198375,3300.198375,3300.198375,3300.198375,3345.48418,3345.48418,3345.48418,3345.48418,3345.48418,3365.54822,3365.54822,3365.54822,3365.54822,3365.54822,3252.42238,3252.42238,3252.42238,3252.42238,3252.42238,2797.03154,2797.03154,2797.03154,2797.03154,2797.03154,2682.56552,2682.56552,2682.56552,2682.56552,2682.56552,3099.297,3099.297,3099.297,3099.297,3099.297,3293.01708,3293.01708,3293.01708,3293.01708,3293.01708,3307.7555,3307.7555,3307.7555,3307.7555,3307.7555,3148.98944,3148.98944,3148.98944,3148.98944,3148.98944,2929.65792,2929.65792,2929.65792,2929.65792,2929.65792,2705.74532,2705.74532,2705.74532,2705.74532,2705.74532,2443.6097,2443.6097,2443.6097,2443.6097,2443.6097,2437.7989,2437.7989,2437.7989,2437.7989,2437.7989,2323.13596,2323.13596,2323.13596,2323.13596,2323.13596,2130.7042,2130.7042,2130.7042,2130.7042,2130.7042,1697.15762,1697.15762,1697.15762,1697.15762,1697.15762,219.79072,219.79072,219.79072,219.79072,219.79072,219.79072,219.79072,219.79072,219.79072,219.79072,219.79072,219.79072,219.79072,219.79072,219.79072
2040,2616,48253,185.0534,191.251325,191.251325,191.251325,191.251325,192.04442,192.04442,192.04442,192.04442,192.04442,195.34746,195.34746,195.34746,195.34746,195.34746,204.25936,204.25936,204.25936,204.25936,204.25936,281.43396,281.43396,281.43396,281.43396,281.43396,322.48138,322.48138,322.48138,322.48138,322.48138,328.71008,328.71008,328.71008,328.71008,328.71008,296.04622,296.04622,296.04622,296.04622,296.04622,279.47906,279.47906,279.47906,279.47906,279.47906,316.41178,316.41178,316.41178,316.41178,316.41178,271.77634,271.77634,271.77634,271.77634,271.77634,263.28348,263.28348,263.28348,263.28348,263.28348,265.00558,265.00558,265.00558,265.00558,265.00558,254.79186,254.79186,254.79186,254.79186,254.79186,226.73004,226.73004,226.73004,226.73004,226.73004,217.49276,217.49276,217.49276,217.49276,217.49276,169.23496,169.23496,169.23496,169.23496,169.23496,20.67192,20.67192,20.67192,20.67192,20.67192,20.67192,20.67192,20.67192,20.67192,20.67192,20.67192,20.67192,20.67192,20.67192,20.67192
2040,2617,48255,196.0909,196.673275,196.673275,196.673275,196.673275,190.23142,190.23142,190.23142,190.23142,190.23142,187.8195,187.8195,187.8195,187.8195,187.8195,188.87314,188.87314,188.87314,188.87314,188.87314,260.36658,260.36658,260.36658,260.36658,260.36658,253.68922,253.68922,253.68922,253.68922,253.68922,226.59472,226.59472,226.59472,226.59472,226.59472,206.91264,206.91264,206.91264,206.91264,206.91264,185.14818,185.14818,185.14818,185.14818,185.14818,179.09874,179.09874,179.09874,179.09874,179.09874,176.8874,176.8874,176.8874,176.8874,176.8874,170.87812,170.87812,170.87812,170.87812,170.87812,152.70578,152.70578,152.70578,152.70578,152.70578,148.75376,148.75376,148.75376,148.75376,148.75376,130.39348,130.39348,130.39348,130.39348,130.39348,120.43566,120.43566,120.43566,120.43566,120.43566,105.19924,105.19924,105.19924,105.19924,105.19924,26.21606,26.21606,26.21606,26.21606,26.21606,26.21606,26.21606,26.21606,26.21606,26.21606,26.21606,26.21606,26.21606,26.21606,26.21606
2040,2618,48257,2291.7515,2338.8217,2338.8217,2338.8217,2338.8217,2348.17396,2348.17396,2348.17396,2348.17396,2348.17396,2378.46972,2378.46972,2378.46972,2378.46972,2378.46972,2271.81586,2271.81586,2271.81586,2271.81586,2271.81586,1892.18774,1892.18774,1892.18774,1892.18774,1892.18774,2031.4844,2031.4844,2031.4844,2031.4844,2031.4844,2300.58706,2300.58706,2300.58706,2300.58706,2300.58706,2405.99296,2405.99296,2405.99296,2405.99296,2405.99296,2393.66342,2393.66342,2393.66342,2393.66342,2393.66342,2244.76534,2244.76534,2244.76534,2244.76534,2244.76534,2021.7743,2021.7743,2021.7743,2021.7743,2021.7743,2173.5812,2173.5812,2173.5812,2173.5812,2173.5812,2110.5051,2110.5051,2110.5051,2110.5051,2110.5051,2086.34244,2086.34244,2086.34244,2086.34244,2086.34244,1913.3861,1913.3861,1913.3861,1913.3861,1913.3861,1799.92492,1799.92492,1799.92492,1799.92492,1799.92492,1383.70594,1383.70594,1383.70594,1383.70594,1383.70594,164.955,164.955,164.955,164.955,164.955,164.955,164.955,164.955,164.955,164.955,164.955,164.955,164.955,164.955,164.955
2040,2619,48259,688.1929,730.469675,730.469675,730.469675,730.469675,751.47562,751.47562,751.47562,751.47562,751.47562,766.82224,766.82224,766.82224,766.82224,766.82224,757.61666,757.61666,757.61666,757.61666,757.61666,652.34066,652.34066,652.34066,652.34066,652.34066,541.40322,541.40322,541.40322,541.40322,541.40322,656.99926,656.99926,656.99926,656.99926,656.99926,788.4758,788.4758,788.4758,788.4758,788.4758,881.33256,881.33256,881.33256,881.33256,881.33256,869.42066,869.42066,869.42066,869.42066,869.42066,695.84782,695.84782,695.84782,695.84782,695.84782,774.0987,774.0987,774.0987,774.0987,774.0987,811.95308,811.95308,811.95308,811.95308,811.95308,995.16504,995.16504,995.16504,995.16504,995.16504,959.08058,959.08058,959.08058,959.08058,959.08058,1074.49766,1074.49766,1074.49766,1074.49766,1074.49766,838.91858,838.91858,838.91858,838.91858,838.91858,270.85018,270.85018,270.85018,270.85018,270.85018,270.85018,270.85018,270.85018,270.85018,270.85018,270.85018,270.85018,270.85018,270.85018,270.85018
2040,2620,48261,6,4.075325,4.075325,4.075325,4.075325,3.77778,3.77778,3.77778,3.77778,3.77778,4.00002,4.00002,4.00002,4.00002,4.00002,3.87498,3.87498,3.87498,3.87498,3.87498,3.94826,3.94826,3.94826,3.94826,3.94826,3.70158,3.70158,3.70158,3.70158,3.70158,4.53332,4.53332,4.53332,4.53332,4.53332,4.91666,4.91666,4.91666,4.91666,4.91666,3.56334,3.56334,3.56334,3.56334,3.56334,5.3167,5.3167,5.3167,5.3167,5.3167,3.86,3.86,3.86,3.86,3.86,4.55152,4.55152,4.55152,4.55152,4.55152,3.02666,3.02666,3.02666,3.02666,3.02666,2.00002,2.00002,2.00002,2.00002,2.00002,3.4,3.4,3.4,3.4,3.4,3.2,3.2,3.2,3.2,3.2,1.76666,1.76666,1.76666,1.76666,1.76666,1.333326667,1.333326667,1.333326667,1.333326667,1.333326667,1.333326667,1.333326667,1.333326667,1.333326667,1.333326667,1.333326667,1.333326667,1.333326667,1.333326667,1.333326667
2040,2621,48263,8.6666,9.22565,9.22565,9.22565,9.22565,8.5267,8.5267,8.5267,8.5267,8.5267,9.3268,9.3268,9.3268,9.3268,9.3268,9.97408,9.97408,9.97408,9.97408,9.97408,7.90908,7.90908,7.90908,7.90908,7.90908,4.8722,4.8722,4.8722,4.8722,4.8722,5.9714,5.9714,5.9714,5.9714,5.9714,8.71252,8.71252,8.71252,8.71252,8.71252,11.00874,11.00874,11.00874,11.00874,11.00874,5.18182,5.18182,5.18182,5.18182,5.18182,4.86154,4.86154,4.86154,4.86154,4.86154,5.26956,5.26956,5.26956,5.26956,5.26956,4.25336,4.25336,4.25336,4.25336,4.25336,5.98336,5.98336,5.98336,5.98336,5.98336,5.1302,5.1302,5.1302,5.1302,5.1302,7.06286,7.06286,7.06286,7.06286,7.06286,5.90194,5.90194,5.90194,5.90194,5.90194,2.615926667,2.615926667,2.615926667,2.615926667,2.615926667,2.615926667,2.615926667,2.615926667,2.615926667,2.615926667,2.615926667,2.615926667,2.615926667,2.615926667,2.615926667
2040,2622,48265,622.2687,644.383225,644.383225,644.383225,644.383225,668.85904,668.85904,668.85904,668.85904,668.85904,690.96582,690.96582,690.96582,690.96582,690.96582,690.67542,690.67542,690.67542,690.67542,690.67542,626.4196,626.4196,626.4196,626.4196,626.4196,534.75264,534.75264,534.75264,534.75264,534.75264,557.72858,557.72858,557.72858,557.72858,557.72858,583.2645,583.2645,583.2645,583.2645,583.2645,639.47722,639.47722,639.47722,639.47722,639.47722,809.56426,809.56426,809.56426,809.56426,809.56426,677.55168,677.55168,677.55168,677.55168,677.55168,642.99446,642.99446,642.99446,642.99446,642.99446,594.60228,594.60228,594.60228,594.60228,594.60228,659.08862,659.08862,659.08862,659.08862,659.08862,761.62252,761.62252,761.62252,761.62252,761.62252,869.59002,869.59002,869.59002,869.59002,869.59002,832.9389,832.9389,832.9389,832.9389,832.9389,344.1294667,344.1294667,344.1294667,344.1294667,344.1294667,344.1294667,344.1294667,344.1294667,344.1294667,344.1294667,344.1294667,344.1294667,344.1294667,344.1294667,344.1294667
2040,2623,48267,50.7501,50.333975,50.333975,50.333975,50.333975,49.45314,49.45314,49.45314,49.45314,49.45314,51.24342,51.24342,51.24342,51.24342,51.24342,50.31256,50.31256,50.31256,50.31256,50.31256,57.98766,57.98766,57.98766,57.98766,57.98766,62.0921,62.0921,62.0921,62.0921,62.0921,65.03494,65.03494,65.03494,65.03494,65.03494,65.76752,65.76752,65.76752,65.76752,65.76752,76.45184,76.45184,76.45184,76.45184,76.45184,51.59846,51.59846,51.59846,51.59846,51.59846,48.90428,48.90428,48.90428,48.90428,48.90428,48.5719,48.5719,48.5719,48.5719,48.5719,48.00734,48.00734,48.00734,48.00734,48.00734,46.24882,46.24882,46.24882,46.24882,46.24882,40.06718,40.06718,40.06718,40.06718,40.06718,60.6295,60.6295,60.6295,60.6295,60.6295,55.4,55.4,55.4,55.4,55.4,16.99624667,16.99624667,16.99624667,16.99624667,16.99624667,16.99624667,16.99624667,16.99624667,16.99624667,16.99624667,16.99624667,16.99624667,16.99624667,16.99624667,16.99624667
2040,2624,48269,1,2,2,2,2,2,2,2,2,2,2.14286,2.14286,2.14286,2.14286,2.14286,2.11774,2.11774,2.11774,2.11774,2.11774,1.73762,1.73762,1.73762,1.73762,1.73762,2.13332,2.13332,2.13332,2.13332,2.13332,2.89396,2.89396,2.89396,2.89396,2.89396,2.4,2.4,2.4,2.4,2.4,2.7086,2.7086,2.7086,2.7086,2.7086,1.52,1.52,1.52,1.52,1.52,2.1491,2.1491,2.1491,2.1491,2.1491,2.85834,2.85834,2.85834,2.85834,2.85834,1.6,1.6,1.6,1.6,1.6,1.46666,1.46666,1.46666,1.46666,1.46666,2.6,2.6,2.6,2.6,2.6,2,2,2,2,2,2.26666,2.26666,2.26666,2.26666,2.26666,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333
2040,2625,48271,58.0713,59.119675,59.119675,59.119675,59.119675,53.62264,53.62264,53.62264,53.62264,53.62264,53.52414,53.52414,53.52414,53.52414,53.52414,53.45718,53.45718,53.45718,53.45718,53.45718,59.04906,59.04906,59.04906,59.04906,59.04906,39.98834,39.98834,39.98834,39.98834,39.98834,45.28242,45.28242,45.28242,45.28242,45.28242,49.9612,49.9612,49.9612,49.9612,49.9612,58.7217,58.7217,58.7217,58.7217,58.7217,55.81682,55.81682,55.81682,55.81682,55.81682,49.56232,49.56232,49.56232,49.56232,49.56232,43.2469,43.2469,43.2469,43.2469,43.2469,40.05022,40.05022,40.05022,40.05022,40.05022,44.3133,44.3133,44.3133,44.3133,44.3133,34.73122,34.73122,34.73122,34.73122,34.73122,31.00064,31.00064,31.00064,31.00064,31.00064,31.23216,31.23216,31.23216,31.23216,31.23216,17.04944,17.04944,17.04944,17.04944,17.04944,17.04944,17.04944,17.04944,17.04944,17.04944,17.04944,17.04944,17.04944,17.04944,17.04944
2040,2626,48273,391.4283,418.7017,418.7017,418.7017,418.7017,446.79372,446.79372,446.79372,446.79372,446.79372,466.0146,466.0146,466.0146,466.0146,466.0146,492.80534,492.80534,492.80534,492.80534,492.80534,501.55542,501.55542,501.55542,501.55542,501.55542,386.85538,386.85538,386.85538,386.85538,386.85538,344.58356,344.58356,344.58356,344.58356,344.58356,312.74706,312.74706,312.74706,312.74706,312.74706,334.50562,334.50562,334.50562,334.50562,334.50562,822.43248,822.43248,822.43248,822.43248,822.43248,453.9881,453.9881,453.9881,453.9881,453.9881,371.576,371.576,371.576,371.576,371.576,291.501,291.501,291.501,291.501,291.501,257.86174,257.86174,257.86174,257.86174,257.86174,222.839,222.839,222.839,222.839,222.839,221.63272,221.63272,221.63272,221.63272,221.63272,173.58264,173.58264,173.58264,173.58264,173.58264,59.80426667,59.80426667,59.80426667,59.80426667,59.80426667,59.80426667,59.80426667,59.80426667,59.80426667,59.80426667,59.80426667,59.80426667,59.80426667,59.80426667,59.80426667
2040,2627,48275,62.8183,60.402525,60.402525,60.402525,60.402525,61.71842,61.71842,61.71842,61.71842,61.71842,56.72126,56.72126,56.72126,56.72126,56.72126,53.0881,53.0881,53.0881,53.0881,53.0881,49.85516,49.85516,49.85516,49.85516,49.85516,41.11014,41.11014,41.11014,41.11014,41.11014,44.95012,44.95012,44.95012,44.95012,44.95012,41.25556,41.25556,41.25556,41.25556,41.25556,41.84966,41.84966,41.84966,41.84966,41.84966,33.41956,33.41956,33.41956,33.41956,33.41956,29.90268,29.90268,29.90268,29.90268,29.90268,28.53328,28.53328,28.53328,28.53328,28.53328,29.48172,29.48172,29.48172,29.48172,29.48172,26.91786,26.91786,26.91786,26.91786,26.91786,25.63136,25.63136,25.63136,25.63136,25.63136,27.26516,27.26516,27.26516,27.26516,27.26516,26.06386,26.06386,26.06386,26.06386,26.06386,6.2889,6.2889,6.2889,6.2889,6.2889,6.2889,6.2889,6.2889,6.2889,6.2889,6.2889,6.2889,6.2889,6.2889,6.2889
2040,2628,48277,702.3503,734.632925,734.632925,734.632925,734.632925,759.26154,759.26154,759.26154,759.26154,759.26154,759.24238,759.24238,759.24238,759.24238,759.24238,766.8332,766.8332,766.8332,766.8332,766.8332,657.82142,657.82142,657.82142,657.82142,657.82142,628.13028,628.13028,628.13028,628.13028,628.13028,647.20832,647.20832,647.20832,647.20832,647.20832,640.37864,640.37864,640.37864,640.37864,640.37864,671.14012,671.14012,671.14012,671.14012,671.14012,731.41652,731.41652,731.41652,731.41652,731.41652,765.4709,765.4709,765.4709,765.4709,765.4709,659.12324,659.12324,659.12324,659.12324,659.12324,613.98314,613.98314,613.98314,613.98314,613.98314,645.97654,645.97654,645.97654,645.97654,645.97654,658.57518,658.57518,658.57518,658.57518,658.57518,626.68924,626.68924,626.68924,626.68924,626.68924,458.71388,458.71388,458.71388,458.71388,458.71388,98.28498667,98.28498667,98.28498667,98.28498667,98.28498667,98.28498667,98.28498667,98.28498667,98.28498667,98.28498667,98.28498667,98.28498667,98.28498667,98.28498667,98.28498667
2040,2629,48279,218.3532,212.6271,212.6271,212.6271,212.6271,203.64726,203.64726,203.64726,203.64726,203.64726,194.06908,194.06908,194.06908,194.06908,194.06908,193.34232,193.34232,193.34232,193.34232,193.34232,182.02204,182.02204,182.02204,182.02204,182.02204,155.41188,155.41188,155.41188,155.41188,155.41188,150.35826,150.35826,150.35826,150.35826,150.35826,152.34752,152.34752,152.34752,152.34752,152.34752,159.98156,159.98156,159.98156,159.98156,159.98156,136.2463,136.2463,136.2463,136.2463,136.2463,125.56012,125.56012,125.56012,125.56012,125.56012,113.13104,113.13104,113.13104,113.13104,113.13104,116.0136,116.0136,116.0136,116.0136,116.0136,86.15056,86.15056,86.15056,86.15056,86.15056,104.07668,104.07668,104.07668,104.07668,104.07668,93.91044,93.91044,93.91044,93.91044,93.91044,75.53054,75.53054,75.53054,75.53054,75.53054,16.50768,16.50768,16.50768,16.50768,16.50768,16.50768,16.50768,16.50768,16.50768,16.50768,16.50768,16.50768,16.50768,16.50768,16.50768
2040,2630,48281,330.4466,352.237075,352.237075,352.237075,352.237075,350.7334,350.7334,350.7334,350.7334,350.7334,346.9441,346.9441,346.9441,346.9441,346.9441,325.44884,325.44884,325.44884,325.44884,325.44884,281.70248,281.70248,281.70248,281.70248,281.70248,254.20588,254.20588,254.20588,254.20588,254.20588,284.21242,284.21242,284.21242,284.21242,284.21242,288.37876,288.37876,288.37876,288.37876,288.37876,328.67576,328.67576,328.67576,328.67576,328.67576,331.61314,331.61314,331.61314,331.61314,331.61314,305.97814,305.97814,305.97814,305.97814,305.97814,303.88712,303.88712,303.88712,303.88712,303.88712,298.28676,298.28676,298.28676,298.28676,298.28676,316.2832,316.2832,316.2832,316.2832,316.2832,322.54758,322.54758,322.54758,322.54758,322.54758,326.7427,326.7427,326.7427,326.7427,326.7427,260.89694,260.89694,260.89694,260.89694,260.89694,53.07260667,53.07260667,53.07260667,53.07260667,53.07260667,53.07260667,53.07260667,53.07260667,53.07260667,53.07260667,53.07260667,53.07260667,53.07260667,53.07260667,53.07260667
2040,2631,48283,125.4501,117.58385,117.58385,117.58385,117.58385,125.82118,125.82118,125.82118,125.82118,125.82118,122.59038,122.59038,122.59038,122.59038,122.59038,122.71826,122.71826,122.71826,122.71826,122.71826,250.48122,250.48122,250.48122,250.48122,250.48122,178.79768,178.79768,178.79768,178.79768,178.79768,115.80028,115.80028,115.80028,115.80028,115.80028,108.1246,108.1246,108.1246,108.1246,108.1246,71.68072,71.68072,71.68072,71.68072,71.68072,113.82136,113.82136,113.82136,113.82136,113.82136,92.5331,92.5331,92.5331,92.5331,92.5331,73.13454,73.13454,73.13454,73.13454,73.13454,66.50616,66.50616,66.50616,66.50616,66.50616,59.54144,59.54144,59.54144,59.54144,59.54144,63.28236,63.28236,63.28236,63.28236,63.28236,54.52394,54.52394,54.52394,54.52394,54.52394,51.37346,51.37346,51.37346,51.37346,51.37346,16.9837,16.9837,16.9837,16.9837,16.9837,16.9837,16.9837,16.9837,16.9837,16.9837,16.9837,16.9837,16.9837,16.9837,16.9837
2040,2632,48285,322.1181,299.932025,299.932025,299.932025,299.932025,296.25114,296.25114,296.25114,296.25114,296.25114,292.01138,292.01138,292.01138,292.01138,292.01138,276.78912,276.78912,276.78912,276.78912,276.78912,235.4233,235.4233,235.4233,235.4233,235.4233,202.95776,202.95776,202.95776,202.95776,202.95776,243.97736,243.97736,243.97736,243.97736,243.97736,235.21402,235.21402,235.21402,235.21402,235.21402,220.762,220.762,220.762,220.762,220.762,227.63554,227.63554,227.63554,227.63554,227.63554,218.7087,218.7087,218.7087,218.7087,218.7087,217.22302,217.22302,217.22302,217.22302,217.22302,207.9247,207.9247,207.9247,207.9247,207.9247,208.83636,208.83636,208.83636,208.83636,208.83636,197.8916,197.8916,197.8916,197.8916,197.8916,225.54448,225.54448,225.54448,225.54448,225.54448,202.21898,202.21898,202.21898,202.21898,202.21898,60.53507333,60.53507333,60.53507333,60.53507333,60.53507333,60.53507333,60.53507333,60.53507333,60.53507333,60.53507333,60.53507333,60.53507333,60.53507333,60.53507333,60.53507333
2040,2633,48287,293.7179,292.685525,292.685525,292.685525,292.685525,291.49816,291.49816,291.49816,291.49816,291.49816,291.0307,291.0307,291.0307,291.0307,291.0307,282.72612,282.72612,282.72612,282.72612,282.72612,256.91964,256.91964,256.91964,256.91964,256.91964,223.65176,223.65176,223.65176,223.65176,223.65176,246.85168,246.85168,246.85168,246.85168,246.85168,230.99092,230.99092,230.99092,230.99092,230.99092,327.20534,327.20534,327.20534,327.20534,327.20534,275.07418,275.07418,275.07418,275.07418,275.07418,239.46602,239.46602,239.46602,239.46602,239.46602,220.51582,220.51582,220.51582,220.51582,220.51582,209.82536,209.82536,209.82536,209.82536,209.82536,198.26742,198.26742,198.26742,198.26742,198.26742,191.95072,191.95072,191.95072,191.95072,191.95072,204.7972,204.7972,204.7972,204.7972,204.7972,188.70122,188.70122,188.70122,188.70122,188.70122,43.10972,43.10972,43.10972,43.10972,43.10972,43.10972,43.10972,43.10972,43.10972,43.10972,43.10972,43.10972,43.10972,43.10972,43.10972
2040,2634,48289,245.8521,262.954675,262.954675,262.954675,262.954675,257.79326,257.79326,257.79326,257.79326,257.79326,258.38116,258.38116,258.38116,258.38116,258.38116,252.3562,252.3562,252.3562,252.3562,252.3562,200.0049,200.0049,200.0049,200.0049,200.0049,209.19832,209.19832,209.19832,209.19832,209.19832,204.25978,204.25978,204.25978,204.25978,204.25978,201.63142,201.63142,201.63142,201.63142,201.63142,192.05008,192.05008,192.05008,192.05008,192.05008,210.6786,210.6786,210.6786,210.6786,210.6786,197.7958,197.7958,197.7958,197.7958,197.7958,206.03396,206.03396,206.03396,206.03396,206.03396,203.11818,203.11818,203.11818,203.11818,203.11818,207.86518,207.86518,207.86518,207.86518,207.86518,193.19676,193.19676,193.19676,193.19676,193.19676,245.31982,245.31982,245.31982,245.31982,245.31982,226.5583,226.5583,226.5583,226.5583,226.5583,52.47128667,52.47128667,52.47128667,52.47128667,52.47128667,52.47128667,52.47128667,52.47128667,52.47128667,52.47128667,52.47128667,52.47128667,52.47128667,52.47128667,52.47128667
2040,2635,48291,1231.705,1220.748075,1220.748075,1220.748075,1220.748075,1259.79676,1259.79676,1259.79676,1259.79676,1259.79676,1279.79162,1279.79162,1279.79162,1279.79162,1279.79162,1229.6807,1229.6807,1229.6807,1229.6807,1229.6807,1100.8722,1100.8722,1100.8722,1100.8722,1100.8722,1178.52014,1178.52014,1178.52014,1178.52014,1178.52014,1254.00046,1254.00046,1254.00046,1254.00046,1254.00046,1226.81798,1226.81798,1226.81798,1226.81798,1226.81798,1279.0157,1279.0157,1279.0157,1279.0157,1279.0157,1389.73122,1389.73122,1389.73122,1389.73122,1389.73122,1351.612,1351.612,1351.612,1351.612,1351.612,1182.82162,1182.82162,1182.82162,1182.82162,1182.82162,1040.61998,1040.61998,1040.61998,1040.61998,1040.61998,986.66246,986.66246,986.66246,986.66246,986.66246,911.94806,911.94806,911.94806,911.94806,911.94806,817.78488,817.78488,817.78488,817.78488,817.78488,614.8951,614.8951,614.8951,614.8951,614.8951,112.2052,112.2052,112.2052,112.2052,112.2052,112.2052,112.2052,112.2052,112.2052,112.2052,112.2052,112.2052,112.2052,112.2052,112.2052
2040,2636,48293,344.8126,375.108525,375.108525,375.108525,375.108525,364.6602,364.6602,364.6602,364.6602,364.6602,365.17014,365.17014,365.17014,365.17014,365.17014,340.30338,340.30338,340.30338,340.30338,340.30338,331.31102,331.31102,331.31102,331.31102,331.31102,288.92478,288.92478,288.92478,288.92478,288.92478,289.15874,289.15874,289.15874,289.15874,289.15874,273.11738,273.11738,273.11738,273.11738,273.11738,296.58322,296.58322,296.58322,296.58322,296.58322,297.34492,297.34492,297.34492,297.34492,297.34492,299.32986,299.32986,299.32986,299.32986,299.32986,272.15074,272.15074,272.15074,272.15074,272.15074,278.8901,278.8901,278.8901,278.8901,278.8901,257.99036,257.99036,257.99036,257.99036,257.99036,239.40386,239.40386,239.40386,239.40386,239.40386,256.373,256.373,256.373,256.373,256.373,217.59098,217.59098,217.59098,217.59098,217.59098,34.63335333,34.63335333,34.63335333,34.63335333,34.63335333,34.63335333,34.63335333,34.63335333,34.63335333,34.63335333,34.63335333,34.63335333,34.63335333,34.63335333,34.63335333
2040,2637,48295,72.1209,67.076625,67.076625,67.076625,67.076625,64.41626,64.41626,64.41626,64.41626,64.41626,63.34966,63.34966,63.34966,63.34966,63.34966,57.92852,57.92852,57.92852,57.92852,57.92852,51.55828,51.55828,51.55828,51.55828,51.55828,36.04672,36.04672,36.04672,36.04672,36.04672,50.01052,50.01052,50.01052,50.01052,50.01052,44.63504,44.63504,44.63504,44.63504,44.63504,45.01506,45.01506,45.01506,45.01506,45.01506,33.12984,33.12984,33.12984,33.12984,33.12984,37.47248,37.47248,37.47248,37.47248,37.47248,41.39968,41.39968,41.39968,41.39968,41.39968,28.3841,28.3841,28.3841,28.3841,28.3841,23.28246,23.28246,23.28246,23.28246,23.28246,24.25122,24.25122,24.25122,24.25122,24.25122,28.76864,28.76864,28.76864,28.76864,28.76864,22.51008,22.51008,22.51008,22.51008,22.51008,5.13002,5.13002,5.13002,5.13002,5.13002,5.13002,5.13002,5.13002,5.13002,5.13002,5.13002,5.13002,5.13002,5.13002,5.13002
2040,2638,48297,141.3386,175.47155,175.47155,175.47155,175.47155,170.94576,170.94576,170.94576,170.94576,170.94576,172.76216,172.76216,172.76216,172.76216,172.76216,166.92334,166.92334,166.92334,166.92334,166.92334,169.86006,169.86006,169.86006,169.86006,169.86006,148.44298,148.44298,148.44298,148.44298,148.44298,160.1246,160.1246,160.1246,160.1246,160.1246,175.47684,175.47684,175.47684,175.47684,175.47684,183.6544,183.6544,183.6544,183.6544,183.6544,179.37566,179.37566,179.37566,179.37566,179.37566,184.2119,184.2119,184.2119,184.2119,184.2119,186.1851,186.1851,186.1851,186.1851,186.1851,157.52492,157.52492,157.52492,157.52492,157.52492,132.33806,132.33806,132.33806,132.33806,132.33806,118.41188,118.41188,118.41188,118.41188,118.41188,143.09242,143.09242,143.09242,143.09242,143.09242,123.59606,123.59606,123.59606,123.59606,123.59606,33.94839333,33.94839333,33.94839333,33.94839333,33.94839333,33.94839333,33.94839333,33.94839333,33.94839333,33.94839333,33.94839333,33.94839333,33.94839333,33.94839333,33.94839333
2040,2639,48299,255.3353,287.1662,287.1662,287.1662,287.1662,278.15642,278.15642,278.15642,278.15642,278.15642,264.08104,264.08104,264.08104,264.08104,264.08104,257.30542,257.30542,257.30542,257.30542,257.30542,234.88458,234.88458,234.88458,234.88458,234.88458,203.18106,203.18106,203.18106,203.18106,203.18106,211.11784,211.11784,211.11784,211.11784,211.11784,216.29038,216.29038,216.29038,216.29038,216.29038,216.74016,216.74016,216.74016,216.74016,216.74016,215.69308,215.69308,215.69308,215.69308,215.69308,206.41314,206.41314,206.41314,206.41314,206.41314,227.33752,227.33752,227.33752,227.33752,227.33752,229.3567,229.3567,229.3567,229.3567,229.3567,271.24308,271.24308,271.24308,271.24308,271.24308,297.81792,297.81792,297.81792,297.81792,297.81792,342.1237,342.1237,342.1237,342.1237,342.1237,318.3403,318.3403,318.3403,318.3403,318.3403,123.93534,123.93534,123.93534,123.93534,123.93534,123.93534,123.93534,123.93534,123.93534,123.93534,123.93534,123.93534,123.93534,123.93534,123.93534
2040,2640,48301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.4,1.4,1.4,1.4,1.4,1.4,0,0,0,0,0,0.8,0.8,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.4,1.6,1.6,1.6,1.6,1.6,0.6,0.6,0.6,0.6,0.6,0.51666,0.51666,0.51666,0.51666,0.51666,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,1.2,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
