Year,DestinationID,FIPS,Age0,Age1,Age2,Age3,Age4,Age5,Age6,Age7,Age8,Age9,Age10,Age11,Age12,Age13,Age14,Age15,Age16,Age17,Age18,Age19,Age20,Age21,Age22,Age23,Age24,Age25,Age26,Age27,Age28,Age29,Age30,Age31,Age32,Age33,Age34,Age35,Age36,Age37,Age38,Age39,Age40,Age41,Age42,Age43,Age44,Age45,Age46,Age47,Age48,Age49,Age50,Age51,Age52,Age53,Age54,Age55,Age56,Age57,Age58,Age59,Age60,Age61,Age62,Age63,Age64,Age65,Age66,Age67,Age68,Age69,Age70,Age71,Age72,Age73,Age74,Age75,Age76,Age77,Age78,Age79,Age80,Age81,Age82,Age83,Age84,Age85,Age86,Age87,Age88,Age89,Age90,Age91,Age92,Age93,Age94,Age95,Age96,Age97,Age98,Age99
2050,2583,48187,2937.0753,2979.389125,2979.389125,2979.389125,2979.389125,3103.67832,3103.67832,3103.67832,3103.67832,3103.67832,3129.87078,3129.87078,3129.87078,3129.87078,3129.87078,3141.8987,3141.8987,3141.8987,3141.8987,3141.8987,2941.05512,2941.05512,2941.05512,2941.05512,2941.05512,3054.50062,3054.50062,3054.50062,3054.50062,3054.50062,3220.7298,3220.7298,3220.7298,3220.7298,3220.7298,2773.41742,2773.41742,2773.41742,2773.41742,2773.41742,3077.25154,3077.25154,3077.25154,3077.25154,3077.25154,3220.55866,3220.55866,3220.55866,3220.55866,3220.55866,3235.65234,3235.65234,3235.65234,3235.65234,3235.65234,2918.87392,2918.87392,2918.87392,2918.87392,2918.87392,2567.14022,2567.14022,2567.14022,2567.14022,2567.14022,2674.9068,2674.9068,2674.9068,2674.9068,2674.9068,2488.7296,2488.7296,2488.7296,2488.7296,2488.7296,2240.94024,2240.94024,2240.94024,2240.94024,2240.94024,1925.19784,1925.19784,1925.19784,1925.19784,1925.19784,622.74054,622.74054,622.74054,622.74054,622.74054,622.74054,622.74054,622.74054,622.74054,622.74054,622.74054,622.74054,622.74054,622.74054,622.74054
2050,2584,48189,475.2402,490.381725,490.381725,490.381725,490.381725,474.59856,474.59856,474.59856,474.59856,474.59856,478.8891,478.8891,478.8891,478.8891,478.8891,489.66832,489.66832,489.66832,489.66832,489.66832,468.7961,468.7961,468.7961,468.7961,468.7961,415.29888,415.29888,415.29888,415.29888,415.29888,399.86834,399.86834,399.86834,399.86834,399.86834,355.69138,355.69138,355.69138,355.69138,355.69138,348.07854,348.07854,348.07854,348.07854,348.07854,322.04384,322.04384,322.04384,322.04384,322.04384,330.62506,330.62506,330.62506,330.62506,330.62506,397.54148,397.54148,397.54148,397.54148,397.54148,375.64632,375.64632,375.64632,375.64632,375.64632,317.04208,317.04208,317.04208,317.04208,317.04208,275.02144,275.02144,275.02144,275.02144,275.02144,221.97462,221.97462,221.97462,221.97462,221.97462,180.23234,180.23234,180.23234,180.23234,180.23234,55.76194,55.76194,55.76194,55.76194,55.76194,55.76194,55.76194,55.76194,55.76194,55.76194,55.76194,55.76194,55.76194,55.76194,55.76194
2050,2585,48191,47.5714,47.873775,47.873775,47.873775,47.873775,47.028,47.028,47.028,47.028,47.028,43.47822,43.47822,43.47822,43.47822,43.47822,44.57458,44.57458,44.57458,44.57458,44.57458,40.9494,40.9494,40.9494,40.9494,40.9494,41.58266,41.58266,41.58266,41.58266,41.58266,40.61498,40.61498,40.61498,40.61498,40.61498,31.48252,31.48252,31.48252,31.48252,31.48252,36.47896,36.47896,36.47896,36.47896,36.47896,35.97448,35.97448,35.97448,35.97448,35.97448,37.70472,37.70472,37.70472,37.70472,37.70472,28.42044,28.42044,28.42044,28.42044,28.42044,22.66784,22.66784,22.66784,22.66784,22.66784,19.83108,19.83108,19.83108,19.83108,19.83108,19.27816,19.27816,19.27816,19.27816,19.27816,15.03104,15.03104,15.03104,15.03104,15.03104,16.09174,16.09174,16.09174,16.09174,16.09174,7.077846667,7.077846667,7.077846667,7.077846667,7.077846667,7.077846667,7.077846667,7.077846667,7.077846667,7.077846667,7.077846667,7.077846667,7.077846667,7.077846667,7.077846667
2050,2586,48193,117.3129,114.71755,114.71755,114.71755,114.71755,119.01308,119.01308,119.01308,119.01308,119.01308,118.54486,118.54486,118.54486,118.54486,118.54486,117.27022,117.27022,117.27022,117.27022,117.27022,113.24086,113.24086,113.24086,113.24086,113.24086,123.28782,123.28782,123.28782,123.28782,123.28782,123.24144,123.24144,123.24144,123.24144,123.24144,114.18706,114.18706,114.18706,114.18706,114.18706,114.49832,114.49832,114.49832,114.49832,114.49832,113.6402,113.6402,113.6402,113.6402,113.6402,121.75878,121.75878,121.75878,121.75878,121.75878,89.51144,89.51144,89.51144,89.51144,89.51144,86.98728,86.98728,86.98728,86.98728,86.98728,69.598,69.598,69.598,69.598,69.598,69.96926,69.96926,69.96926,69.96926,69.96926,68.78334,68.78334,68.78334,68.78334,68.78334,61.04656,61.04656,61.04656,61.04656,61.04656,22.49916,22.49916,22.49916,22.49916,22.49916,22.49916,22.49916,22.49916,22.49916,22.49916,22.49916,22.49916,22.49916,22.49916,22.49916
2050,2587,48195,75.8012,77.75325,77.75325,77.75325,77.75325,79.31276,79.31276,79.31276,79.31276,79.31276,75.18658,75.18658,75.18658,75.18658,75.18658,72.1891,72.1891,72.1891,72.1891,72.1891,68.1689,68.1689,68.1689,68.1689,68.1689,65.97938,65.97938,65.97938,65.97938,65.97938,65.28872,65.28872,65.28872,65.28872,65.28872,56.93018,56.93018,56.93018,56.93018,56.93018,62.631,62.631,62.631,62.631,62.631,64.23718,64.23718,64.23718,64.23718,64.23718,54.33474,54.33474,54.33474,54.33474,54.33474,45.2644,45.2644,45.2644,45.2644,45.2644,35.92788,35.92788,35.92788,35.92788,35.92788,31.58698,31.58698,31.58698,31.58698,31.58698,31.9434,31.9434,31.9434,31.9434,31.9434,31.34136,31.34136,31.34136,31.34136,31.34136,22.10256,22.10256,22.10256,22.10256,22.10256,3.58928,3.58928,3.58928,3.58928,3.58928,3.58928,3.58928,3.58928,3.58928,3.58928,3.58928,3.58928,3.58928,3.58928,3.58928
2050,2588,48197,43.1006,41.634325,41.634325,41.634325,41.634325,39.33914,39.33914,39.33914,39.33914,39.33914,39.52262,39.52262,39.52262,39.52262,39.52262,39.1083,39.1083,39.1083,39.1083,39.1083,39.88826,39.88826,39.88826,39.88826,39.88826,38.32308,38.32308,38.32308,38.32308,38.32308,39.2606,39.2606,39.2606,39.2606,39.2606,37.42668,37.42668,37.42668,37.42668,37.42668,44.79506,44.79506,44.79506,44.79506,44.79506,36.2722,36.2722,36.2722,36.2722,36.2722,38.52594,38.52594,38.52594,38.52594,38.52594,25.06752,25.06752,25.06752,25.06752,25.06752,23.58456,23.58456,23.58456,23.58456,23.58456,29.34886,29.34886,29.34886,29.34886,29.34886,24.19254,24.19254,24.19254,24.19254,24.19254,21.91352,21.91352,21.91352,21.91352,21.91352,17.33128,17.33128,17.33128,17.33128,17.33128,4.76796,4.76796,4.76796,4.76796,4.76796,4.76796,4.76796,4.76796,4.76796,4.76796,4.76796,4.76796,4.76796,4.76796,4.76796
2050,2589,48199,1122.5394,1109.30355,1109.30355,1109.30355,1109.30355,1150.60082,1150.60082,1150.60082,1150.60082,1150.60082,1142.17526,1142.17526,1142.17526,1142.17526,1142.17526,1104.32386,1104.32386,1104.32386,1104.32386,1104.32386,977.97712,977.97712,977.97712,977.97712,977.97712,1082.58078,1082.58078,1082.58078,1082.58078,1082.58078,1155.36216,1155.36216,1155.36216,1155.36216,1155.36216,1040.4019,1040.4019,1040.4019,1040.4019,1040.4019,1109.836,1109.836,1109.836,1109.836,1109.836,1120.83292,1120.83292,1120.83292,1120.83292,1120.83292,1097.71594,1097.71594,1097.71594,1097.71594,1097.71594,1042.77748,1042.77748,1042.77748,1042.77748,1042.77748,1035.4952,1035.4952,1035.4952,1035.4952,1035.4952,991.37242,991.37242,991.37242,991.37242,991.37242,882.68674,882.68674,882.68674,882.68674,882.68674,745.27262,745.27262,745.27262,745.27262,745.27262,615.97926,615.97926,615.97926,615.97926,615.97926,227.32544,227.32544,227.32544,227.32544,227.32544,227.32544,227.32544,227.32544,227.32544,227.32544,227.32544,227.32544,227.32544,227.32544,227.32544
2050,2590,48201,110485.9666,108164.4061,108164.4061,108164.4061,108164.4061,106148.8585,106148.8585,106148.8585,106148.8585,106148.8585,102200.2975,102200.2975,102200.2975,102200.2975,102200.2975,101194.6332,101194.6332,101194.6332,101194.6332,101194.6332,107412.6035,107412.6035,107412.6035,107412.6035,107412.6035,116043.4185,116043.4185,116043.4185,116043.4185,116043.4185,116103.788,116103.788,116103.788,116103.788,116103.788,103855.0201,103855.0201,103855.0201,103855.0201,103855.0201,102806.9762,102806.9762,102806.9762,102806.9762,102806.9762,94067.6689,94067.6689,94067.6689,94067.6689,94067.6689,82901.86626,82901.86626,82901.86626,82901.86626,82901.86626,74519.55574,74519.55574,74519.55574,74519.55574,74519.55574,67466.18808,67466.18808,67466.18808,67466.18808,67466.18808,58741.43838,58741.43838,58741.43838,58741.43838,58741.43838,47258.59452,47258.59452,47258.59452,47258.59452,47258.59452,37639.02112,37639.02112,37639.02112,37639.02112,37639.02112,26305.30324,26305.30324,26305.30324,26305.30324,26305.30324,11425.68223,11425.68223,11425.68223,11425.68223,11425.68223,11425.68223,11425.68223,11425.68223,11425.68223,11425.68223,11425.68223,11425.68223,11425.68223,11425.68223,11425.68223
2050,2591,48203,1163.2478,1150.951,1150.951,1150.951,1150.951,1155.71454,1155.71454,1155.71454,1155.71454,1155.71454,1160.60318,1160.60318,1160.60318,1160.60318,1160.60318,1145.96202,1145.96202,1145.96202,1145.96202,1145.96202,979.08316,979.08316,979.08316,979.08316,979.08316,978.37594,978.37594,978.37594,978.37594,978.37594,1006.17932,1006.17932,1006.17932,1006.17932,1006.17932,865.34078,865.34078,865.34078,865.34078,865.34078,866.26796,866.26796,866.26796,866.26796,866.26796,883.74162,883.74162,883.74162,883.74162,883.74162,841.21644,841.21644,841.21644,841.21644,841.21644,1036.6295,1036.6295,1036.6295,1036.6295,1036.6295,993.7197,993.7197,993.7197,993.7197,993.7197,961.71696,961.71696,961.71696,961.71696,961.71696,820.5761,820.5761,820.5761,820.5761,820.5761,696.00798,696.00798,696.00798,696.00798,696.00798,544.21084,544.21084,544.21084,544.21084,544.21084,84.42362667,84.42362667,84.42362667,84.42362667,84.42362667,84.42362667,84.42362667,84.42362667,84.42362667,84.42362667,84.42362667,84.42362667,84.42362667,84.42362667,84.42362667
2050,2592,48205,78.112,79.760875,79.760875,79.760875,79.760875,85.46918,85.46918,85.46918,85.46918,85.46918,88.83356,88.83356,88.83356,88.83356,88.83356,85.29624,85.29624,85.29624,85.29624,85.29624,79.01462,79.01462,79.01462,79.01462,79.01462,85.21112,85.21112,85.21112,85.21112,85.21112,86.5259,86.5259,86.5259,86.5259,86.5259,89.57804,89.57804,89.57804,89.57804,89.57804,95.03362,95.03362,95.03362,95.03362,95.03362,101.09862,101.09862,101.09862,101.09862,101.09862,93.56366,93.56366,93.56366,93.56366,93.56366,67.9468,67.9468,67.9468,67.9468,67.9468,87.42924,87.42924,87.42924,87.42924,87.42924,124.11366,124.11366,124.11366,124.11366,124.11366,102.4176,102.4176,102.4176,102.4176,102.4176,125.82494,125.82494,125.82494,125.82494,125.82494,70.21516,70.21516,70.21516,70.21516,70.21516,12.67022667,12.67022667,12.67022667,12.67022667,12.67022667,12.67022667,12.67022667,12.67022667,12.67022667,12.67022667,12.67022667,12.67022667,12.67022667,12.67022667,12.67022667
2050,2593,48207,68.4888,64.295825,64.295825,64.295825,64.295825,65.33708,65.33708,65.33708,65.33708,65.33708,61.97266,61.97266,61.97266,61.97266,61.97266,63.72532,63.72532,63.72532,63.72532,63.72532,62.5487,62.5487,62.5487,62.5487,62.5487,59.28188,59.28188,59.28188,59.28188,59.28188,60.72624,60.72624,60.72624,60.72624,60.72624,49.48078,49.48078,49.48078,49.48078,49.48078,59.15214,59.15214,59.15214,59.15214,59.15214,61.62532,61.62532,61.62532,61.62532,61.62532,57.7844,57.7844,57.7844,57.7844,57.7844,68.2139,68.2139,68.2139,68.2139,68.2139,59.9815,59.9815,59.9815,59.9815,59.9815,56.70936,56.70936,56.70936,56.70936,56.70936,48.11992,48.11992,48.11992,48.11992,48.11992,38.85694,38.85694,38.85694,38.85694,38.85694,29.00652,29.00652,29.00652,29.00652,29.00652,12.63388,12.63388,12.63388,12.63388,12.63388,12.63388,12.63388,12.63388,12.63388,12.63388,12.63388,12.63388,12.63388,12.63388,12.63388
2050,2594,48209,3457.0626,3562.461525,3562.461525,3562.461525,3562.461525,3508.58494,3508.58494,3508.58494,3508.58494,3508.58494,3443.38318,3443.38318,3443.38318,3443.38318,3443.38318,4184.37074,4184.37074,4184.37074,4184.37074,4184.37074,5855.30538,5855.30538,5855.30538,5855.30538,5855.30538,4019.60376,4019.60376,4019.60376,4019.60376,4019.60376,3894.83078,3894.83078,3894.83078,3894.83078,3894.83078,3298.37192,3298.37192,3298.37192,3298.37192,3298.37192,3409.28202,3409.28202,3409.28202,3409.28202,3409.28202,3457.9036,3457.9036,3457.9036,3457.9036,3457.9036,3378.6775,3378.6775,3378.6775,3378.6775,3378.6775,3621.59662,3621.59662,3621.59662,3621.59662,3621.59662,3311.01058,3311.01058,3311.01058,3311.01058,3311.01058,3035.00464,3035.00464,3035.00464,3035.00464,3035.00464,2626.7137,2626.7137,2626.7137,2626.7137,2626.7137,2257.82112,2257.82112,2257.82112,2257.82112,2257.82112,1722.2995,1722.2995,1722.2995,1722.2995,1722.2995,442.6592733,442.6592733,442.6592733,442.6592733,442.6592733,442.6592733,442.6592733,442.6592733,442.6592733,442.6592733,442.6592733,442.6592733,442.6592733,442.6592733,442.6592733
2050,2595,48211,85.9465,90.875125,90.875125,90.875125,90.875125,90.48092,90.48092,90.48092,90.48092,90.48092,88.02004,88.02004,88.02004,88.02004,88.02004,79.84666,79.84666,79.84666,79.84666,79.84666,78.41334,78.41334,78.41334,78.41334,78.41334,76.04088,76.04088,76.04088,76.04088,76.04088,73.23526,73.23526,73.23526,73.23526,73.23526,73.2196,73.2196,73.2196,73.2196,73.2196,75.30798,75.30798,75.30798,75.30798,75.30798,72.68192,72.68192,72.68192,72.68192,72.68192,54.77258,54.77258,54.77258,54.77258,54.77258,42.97742,42.97742,42.97742,42.97742,42.97742,35.94078,35.94078,35.94078,35.94078,35.94078,45.33136,45.33136,45.33136,45.33136,45.33136,33.70002,33.70002,33.70002,33.70002,33.70002,30.64462,30.64462,30.64462,30.64462,30.64462,22.36238,22.36238,22.36238,22.36238,22.36238,5.066666667,5.066666667,5.066666667,5.066666667,5.066666667,5.066666667,5.066666667,5.066666667,5.066666667,5.066666667,5.066666667,5.066666667,5.066666667,5.066666667,5.066666667
2050,2596,48213,1261.1271,1272.4584,1272.4584,1272.4584,1272.4584,1305.22794,1305.22794,1305.22794,1305.22794,1305.22794,1343.7796,1343.7796,1343.7796,1343.7796,1343.7796,1327.28422,1327.28422,1327.28422,1327.28422,1327.28422,1120.15616,1120.15616,1120.15616,1120.15616,1120.15616,1244.92392,1244.92392,1244.92392,1244.92392,1244.92392,1308.82538,1308.82538,1308.82538,1308.82538,1308.82538,1235.7637,1235.7637,1235.7637,1235.7637,1235.7637,1296.23652,1296.23652,1296.23652,1296.23652,1296.23652,1356.0488,1356.0488,1356.0488,1356.0488,1356.0488,1449.80112,1449.80112,1449.80112,1449.80112,1449.80112,1555.16428,1555.16428,1555.16428,1555.16428,1555.16428,1549.82486,1549.82486,1549.82486,1549.82486,1549.82486,1419.45854,1419.45854,1419.45854,1419.45854,1419.45854,1202.1879,1202.1879,1202.1879,1202.1879,1202.1879,1008.92452,1008.92452,1008.92452,1008.92452,1008.92452,802.82304,802.82304,802.82304,802.82304,802.82304,339.00556,339.00556,339.00556,339.00556,339.00556,339.00556,339.00556,339.00556,339.00556,339.00556,339.00556,339.00556,339.00556,339.00556,339.00556
2050,2597,48215,25239.6176,25532.35855,25532.35855,25532.35855,25532.35855,25745.87582,25745.87582,25745.87582,25745.87582,25745.87582,25815.40574,25815.40574,25815.40574,25815.40574,25815.40574,25934.53952,25934.53952,25934.53952,25934.53952,25934.53952,23891.54722,23891.54722,23891.54722,23891.54722,23891.54722,23125.86444,23125.86444,23125.86444,23125.86444,23125.86444,22966.12132,22966.12132,22966.12132,22966.12132,22966.12132,22464.05522,22464.05522,22464.05522,22464.05522,22464.05522,20899.51768,20899.51768,20899.51768,20899.51768,20899.51768,20920.89434,20920.89434,20920.89434,20920.89434,20920.89434,19600.78834,19600.78834,19600.78834,19600.78834,19600.78834,19008.04472,19008.04472,19008.04472,19008.04472,19008.04472,15830.22718,15830.22718,15830.22718,15830.22718,15830.22718,13774.08852,13774.08852,13774.08852,13774.08852,13774.08852,12589.83086,12589.83086,12589.83086,12589.83086,12589.83086,11058.88172,11058.88172,11058.88172,11058.88172,11058.88172,7992.4574,7992.4574,7992.4574,7992.4574,7992.4574,3779.995047,3779.995047,3779.995047,3779.995047,3779.995047,3779.995047,3779.995047,3779.995047,3779.995047,3779.995047,3779.995047,3779.995047,3779.995047,3779.995047,3779.995047
2050,2598,48217,520.5257,530.59465,530.59465,530.59465,530.59465,550.83054,550.83054,550.83054,550.83054,550.83054,546.20824,546.20824,546.20824,546.20824,546.20824,540.86142,540.86142,540.86142,540.86142,540.86142,474.02898,474.02898,474.02898,474.02898,474.02898,495.87248,495.87248,495.87248,495.87248,495.87248,502.02138,502.02138,502.02138,502.02138,502.02138,443.6975,443.6975,443.6975,443.6975,443.6975,474.47572,474.47572,474.47572,474.47572,474.47572,496.76528,496.76528,496.76528,496.76528,496.76528,506.23262,506.23262,506.23262,506.23262,506.23262,510.47978,510.47978,510.47978,510.47978,510.47978,498.19684,498.19684,498.19684,498.19684,498.19684,521.79716,521.79716,521.79716,521.79716,521.79716,461.02762,461.02762,461.02762,461.02762,461.02762,409.01546,409.01546,409.01546,409.01546,409.01546,346.78966,346.78966,346.78966,346.78966,346.78966,78.25601333,78.25601333,78.25601333,78.25601333,78.25601333,78.25601333,78.25601333,78.25601333,78.25601333,78.25601333,78.25601333,78.25601333,78.25601333,78.25601333,78.25601333
2050,2599,48219,318.2424,329.84135,329.84135,329.84135,329.84135,324.22352,324.22352,324.22352,324.22352,324.22352,324.93754,324.93754,324.93754,324.93754,324.93754,366.71862,366.71862,366.71862,366.71862,366.71862,346.63516,346.63516,346.63516,346.63516,346.63516,299.27944,299.27944,299.27944,299.27944,299.27944,296.92208,296.92208,296.92208,296.92208,296.92208,262.02378,262.02378,262.02378,262.02378,262.02378,280.1843,280.1843,280.1843,280.1843,280.1843,277.47974,277.47974,277.47974,277.47974,277.47974,273.81062,273.81062,273.81062,273.81062,273.81062,365.71054,365.71054,365.71054,365.71054,365.71054,317.06684,317.06684,317.06684,317.06684,317.06684,314.07242,314.07242,314.07242,314.07242,314.07242,249.76138,249.76138,249.76138,249.76138,249.76138,200.1523,200.1523,200.1523,200.1523,200.1523,161.57992,161.57992,161.57992,161.57992,161.57992,45.33484,45.33484,45.33484,45.33484,45.33484,45.33484,45.33484,45.33484,45.33484,45.33484,45.33484,45.33484,45.33484,45.33484,45.33484
2050,2600,48221,1013.8081,1034.070175,1034.070175,1034.070175,1034.070175,1062.60314,1062.60314,1062.60314,1062.60314,1062.60314,1078.7843,1078.7843,1078.7843,1078.7843,1078.7843,1022.9986,1022.9986,1022.9986,1022.9986,1022.9986,830.34686,830.34686,830.34686,830.34686,830.34686,1046.78122,1046.78122,1046.78122,1046.78122,1046.78122,1093.90182,1093.90182,1093.90182,1093.90182,1093.90182,1006.34468,1006.34468,1006.34468,1006.34468,1006.34468,1035.68464,1035.68464,1035.68464,1035.68464,1035.68464,1098.87504,1098.87504,1098.87504,1098.87504,1098.87504,1211.07638,1211.07638,1211.07638,1211.07638,1211.07638,1368.7991,1368.7991,1368.7991,1368.7991,1368.7991,1360.76408,1360.76408,1360.76408,1360.76408,1360.76408,1384.75522,1384.75522,1384.75522,1384.75522,1384.75522,1163.87738,1163.87738,1163.87738,1163.87738,1163.87738,1101.07434,1101.07434,1101.07434,1101.07434,1101.07434,956.94442,956.94442,956.94442,956.94442,956.94442,935.8444067,935.8444067,935.8444067,935.8444067,935.8444067,935.8444067,935.8444067,935.8444067,935.8444067,935.8444067,935.8444067,935.8444067,935.8444067,935.8444067,935.8444067
2050,2601,48223,577.4273,606.43195,606.43195,606.43195,606.43195,610.31548,610.31548,610.31548,610.31548,610.31548,605.69942,605.69942,605.69942,605.69942,605.69942,589.19556,589.19556,589.19556,589.19556,589.19556,504.43596,504.43596,504.43596,504.43596,504.43596,545.81088,545.81088,545.81088,545.81088,545.81088,573.69826,573.69826,573.69826,573.69826,573.69826,499.7207,499.7207,499.7207,499.7207,499.7207,530.05076,530.05076,530.05076,530.05076,530.05076,532.66908,532.66908,532.66908,532.66908,532.66908,499.94828,499.94828,499.94828,499.94828,499.94828,547.49584,547.49584,547.49584,547.49584,547.49584,542.50592,542.50592,542.50592,542.50592,542.50592,520.80992,520.80992,520.80992,520.80992,520.80992,440.3074,440.3074,440.3074,440.3074,440.3074,413.60716,413.60716,413.60716,413.60716,413.60716,331.45572,331.45572,331.45572,331.45572,331.45572,63.09425333,63.09425333,63.09425333,63.09425333,63.09425333,63.09425333,63.09425333,63.09425333,63.09425333,63.09425333,63.09425333,63.09425333,63.09425333,63.09425333,63.09425333
2050,2602,48225,341.8195,333.210425,333.210425,333.210425,333.210425,329.22782,329.22782,329.22782,329.22782,329.22782,328.25032,328.25032,328.25032,328.25032,328.25032,320.60938,320.60938,320.60938,320.60938,320.60938,271.2477,271.2477,271.2477,271.2477,271.2477,287.25372,287.25372,287.25372,287.25372,287.25372,291.82284,291.82284,291.82284,291.82284,291.82284,261.72152,261.72152,261.72152,261.72152,261.72152,276.95798,276.95798,276.95798,276.95798,276.95798,247.24778,247.24778,247.24778,247.24778,247.24778,234.53418,234.53418,234.53418,234.53418,234.53418,321.43078,321.43078,321.43078,321.43078,321.43078,305.10018,305.10018,305.10018,305.10018,305.10018,341.99926,341.99926,341.99926,341.99926,341.99926,292.80578,292.80578,292.80578,292.80578,292.80578,284.18152,284.18152,284.18152,284.18152,284.18152,242.0532,242.0532,242.0532,242.0532,242.0532,68.68633333,68.68633333,68.68633333,68.68633333,68.68633333,68.68633333,68.68633333,68.68633333,68.68633333,68.68633333,68.68633333,68.68633333,68.68633333,68.68633333,68.68633333
2050,2603,48227,405.3033,422.35875,422.35875,422.35875,422.35875,416.49582,416.49582,416.49582,416.49582,416.49582,423.2989,423.2989,423.2989,423.2989,423.2989,451.32136,451.32136,451.32136,451.32136,451.32136,416.68714,416.68714,416.68714,416.68714,416.68714,453.54822,453.54822,453.54822,453.54822,453.54822,485.00334,485.00334,485.00334,485.00334,485.00334,401.84042,401.84042,401.84042,401.84042,401.84042,415.40296,415.40296,415.40296,415.40296,415.40296,454.69784,454.69784,454.69784,454.69784,454.69784,493.11982,493.11982,493.11982,493.11982,493.11982,536.30384,536.30384,536.30384,536.30384,536.30384,550.551,550.551,550.551,550.551,550.551,526.6613,526.6613,526.6613,526.6613,526.6613,452.77706,452.77706,452.77706,452.77706,452.77706,374.86374,374.86374,374.86374,374.86374,374.86374,310.5348,310.5348,310.5348,310.5348,310.5348,58.1855,58.1855,58.1855,58.1855,58.1855,58.1855,58.1855,58.1855,58.1855,58.1855,58.1855,58.1855,58.1855,58.1855,58.1855
2050,2604,48229,50.9782,44.3264,44.3264,44.3264,44.3264,46.57286,46.57286,46.57286,46.57286,46.57286,48.58866,48.58866,48.58866,48.58866,48.58866,49.2327,49.2327,49.2327,49.2327,49.2327,46.92928,46.92928,46.92928,46.92928,46.92928,49.30632,49.30632,49.30632,49.30632,49.30632,44.95108,44.95108,44.95108,44.95108,44.95108,47.79522,47.79522,47.79522,47.79522,47.79522,46.57742,46.57742,46.57742,46.57742,46.57742,47.74414,47.74414,47.74414,47.74414,47.74414,53.27058,53.27058,53.27058,53.27058,53.27058,45.78382,45.78382,45.78382,45.78382,45.78382,27.1852,27.1852,27.1852,27.1852,27.1852,30.6425,30.6425,30.6425,30.6425,30.6425,22.94232,22.94232,22.94232,22.94232,22.94232,25.13172,25.13172,25.13172,25.13172,25.13172,23.05776,23.05776,23.05776,23.05776,23.05776,12.37778,12.37778,12.37778,12.37778,12.37778,12.37778,12.37778,12.37778,12.37778,12.37778,12.37778,12.37778,12.37778,12.37778,12.37778
2050,2605,48231,1309.8171,1343.18225,1343.18225,1343.18225,1343.18225,1366.83026,1366.83026,1366.83026,1366.83026,1366.83026,1399.51454,1399.51454,1399.51454,1399.51454,1399.51454,1422.25936,1422.25936,1422.25936,1422.25936,1422.25936,1321.36404,1321.36404,1321.36404,1321.36404,1321.36404,1349.66498,1349.66498,1349.66498,1349.66498,1349.66498,1395.83024,1395.83024,1395.83024,1395.83024,1395.83024,1289.01704,1289.01704,1289.01704,1289.01704,1289.01704,1366.6362,1366.6362,1366.6362,1366.6362,1366.6362,1410.38188,1410.38188,1410.38188,1410.38188,1410.38188,1453.13268,1453.13268,1453.13268,1453.13268,1453.13268,1500.35886,1500.35886,1500.35886,1500.35886,1500.35886,1512.9825,1512.9825,1512.9825,1512.9825,1512.9825,1267.7683,1267.7683,1267.7683,1267.7683,1267.7683,1072.42516,1072.42516,1072.42516,1072.42516,1072.42516,926.89878,926.89878,926.89878,926.89878,926.89878,781.45736,781.45736,781.45736,781.45736,781.45736,151.9979733,151.9979733,151.9979733,151.9979733,151.9979733,151.9979733,151.9979733,151.9979733,151.9979733,151.9979733,151.9979733,151.9979733,151.9979733,151.9979733,151.9979733
2050,2606,48233,285.8679,289.936675,289.936675,289.936675,289.936675,292.5247,292.5247,292.5247,292.5247,292.5247,289.92328,289.92328,289.92328,289.92328,289.92328,271.46926,271.46926,271.46926,271.46926,271.46926,229.0317,229.0317,229.0317,229.0317,229.0317,246.40506,246.40506,246.40506,246.40506,246.40506,252.41532,252.41532,252.41532,252.41532,252.41532,229.14924,229.14924,229.14924,229.14924,229.14924,225.67936,225.67936,225.67936,225.67936,225.67936,235.53476,235.53476,235.53476,235.53476,235.53476,220.90264,220.90264,220.90264,220.90264,220.90264,260.2262,260.2262,260.2262,260.2262,260.2262,220.60112,220.60112,220.60112,220.60112,220.60112,218.55438,218.55438,218.55438,218.55438,218.55438,211.35102,211.35102,211.35102,211.35102,211.35102,159.43524,159.43524,159.43524,159.43524,159.43524,110.60988,110.60988,110.60988,110.60988,110.60988,33.6662,33.6662,33.6662,33.6662,33.6662,33.6662,33.6662,33.6662,33.6662,33.6662,33.6662,33.6662,33.6662,33.6662,33.6662
2050,2607,48235,21.9286,29.615725,29.615725,29.615725,29.615725,27.72992,27.72992,27.72992,27.72992,27.72992,28.10266,28.10266,28.10266,28.10266,28.10266,29.01576,29.01576,29.01576,29.01576,29.01576,24.7674,24.7674,24.7674,24.7674,24.7674,25.37824,25.37824,25.37824,25.37824,25.37824,24.47904,24.47904,24.47904,24.47904,24.47904,23.2041,23.2041,23.2041,23.2041,23.2041,22.84258,22.84258,22.84258,22.84258,22.84258,24.79334,24.79334,24.79334,24.79334,24.79334,30.07538,30.07538,30.07538,30.07538,30.07538,19.71836,19.71836,19.71836,19.71836,19.71836,23.85104,23.85104,23.85104,23.85104,23.85104,18.68262,18.68262,18.68262,18.68262,18.68262,14.22606,14.22606,14.22606,14.22606,14.22606,16.24232,16.24232,16.24232,16.24232,16.24232,14.82536,14.82536,14.82536,14.82536,14.82536,4.82222,4.82222,4.82222,4.82222,4.82222,4.82222,4.82222,4.82222,4.82222,4.82222,4.82222,4.82222,4.82222,4.82222,4.82222
