Year,DestinationID,FIPS,Age0,Age1,Age2,Age3,Age4,Age5,Age6,Age7,Age8,Age9,Age10,Age11,Age12,Age13,Age14,Age15,Age16,Age17,Age18,Age19,Age20,Age21,Age22,Age23,Age24,Age25,Age26,Age27,Age28,Age29,Age30,Age31,Age32,Age33,Age34,Age35,Age36,Age37,Age38,Age39,Age40,Age41,Age42,Age43,Age44,Age45,Age46,Age47,Age48,Age49,Age50,Age51,Age52,Age53,Age54,Age55,Age56,Age57,Age58,Age59,Age60,Age61,Age62,Age63,Age64,Age65,Age66,Age67,Age68,Age69,Age70,Age71,Age72,Age73,Age74,Age75,Age76,Age77,Age78,Age79,Age80,Age81,Age82,Age83,Age84,Age85,Age86,Age87,Age88,Age89,Age90,Age91,Age92,Age93,Age94,Age95,Age96,Age97,Age98,Age99
2035,1572,30015,88.0601,78.4845,78.4845,78.4845,78.4845,80.95206,80.95206,80.95206,80.95206,80.95206,83.24596,83.24596,83.24596,83.24596,83.24596,76.51412,76.51412,76.51412,76.51412,76.51412,39.98826,39.98826,39.98826,39.98826,39.98826,74.64382,74.64382,74.64382,74.64382,74.64382,84.48932,84.48932,84.48932,84.48932,84.48932,81.6157,81.6157,81.6157,81.6157,81.6157,76.91662,76.91662,76.91662,76.91662,76.91662,71.69716,71.69716,71.69716,71.69716,71.69716,58.25094,58.25094,58.25094,58.25094,58.25094,55.81878,55.81878,55.81878,55.81878,55.81878,49.01704,49.01704,49.01704,49.01704,49.01704,50.52686,50.52686,50.52686,50.52686,50.52686,59.32786,59.32786,59.32786,59.32786,59.32786,68.05584,68.05584,68.05584,68.05584,68.05584,57.70472,57.70472,57.70472,57.70472,57.70472,16.67857333,16.67857333,16.67857333,16.67857333,16.67857333,16.67857333,16.67857333,16.67857333,16.67857333,16.67857333,16.67857333,16.67857333,16.67857333,16.67857333,16.67857333
2035,1573,30017,140.2021,155.58185,155.58185,155.58185,155.58185,167.34356,167.34356,167.34356,167.34356,167.34356,176.13146,176.13146,176.13146,176.13146,176.13146,173.2177,173.2177,173.2177,173.2177,173.2177,94.96734,94.96734,94.96734,94.96734,94.96734,90.66006,90.66006,90.66006,90.66006,90.66006,91.8374,91.8374,91.8374,91.8374,91.8374,108.31846,108.31846,108.31846,108.31846,108.31846,159.86258,159.86258,159.86258,159.86258,159.86258,189.89048,189.89048,189.89048,189.89048,189.89048,192.70812,192.70812,192.70812,192.70812,192.70812,147.07044,147.07044,147.07044,147.07044,147.07044,136.92824,136.92824,136.92824,136.92824,136.92824,144.33242,144.33242,144.33242,144.33242,144.33242,171.96148,171.96148,171.96148,171.96148,171.96148,157.1413,157.1413,157.1413,157.1413,157.1413,126.75248,126.75248,126.75248,126.75248,126.75248,35.55224,35.55224,35.55224,35.55224,35.55224,35.55224,35.55224,35.55224,35.55224,35.55224,35.55224,35.55224,35.55224,35.55224,35.55224
2035,1574,30019,22.3611,19.58015,19.58015,19.58015,19.58015,20.06442,20.06442,20.06442,20.06442,20.06442,21.91412,21.91412,21.91412,21.91412,21.91412,18.50842,18.50842,18.50842,18.50842,18.50842,14.77168,14.77168,14.77168,14.77168,14.77168,16.8116,16.8116,16.8116,16.8116,16.8116,17.40184,17.40184,17.40184,17.40184,17.40184,16.86248,16.86248,16.86248,16.86248,16.86248,13.91944,13.91944,13.91944,13.91944,13.91944,13.65422,13.65422,13.65422,13.65422,13.65422,16.10124,16.10124,16.10124,16.10124,16.10124,15.0375,15.0375,15.0375,15.0375,15.0375,12.86376,12.86376,12.86376,12.86376,12.86376,12.33568,12.33568,12.33568,12.33568,12.33568,17.4909,17.4909,17.4909,17.4909,17.4909,22.17634,22.17634,22.17634,22.17634,22.17634,18,18,18,18,18,9.095713333,9.095713333,9.095713333,9.095713333,9.095713333,9.095713333,9.095713333,9.095713333,9.095713333,9.095713333,9.095713333,9.095713333,9.095713333,9.095713333,9.095713333
2035,1575,30021,106.1485,113.581375,113.581375,113.581375,113.581375,120.28444,120.28444,120.28444,120.28444,120.28444,125.76328,125.76328,125.76328,125.76328,125.76328,127.6454,127.6454,127.6454,127.6454,127.6454,82.6517,82.6517,82.6517,82.6517,82.6517,85.2405,85.2405,85.2405,85.2405,85.2405,79.79652,79.79652,79.79652,79.79652,79.79652,78.97618,78.97618,78.97618,78.97618,78.97618,131.18332,131.18332,131.18332,131.18332,131.18332,136.42988,136.42988,136.42988,136.42988,136.42988,117.00734,117.00734,117.00734,117.00734,117.00734,95.09142,95.09142,95.09142,95.09142,95.09142,91.93666,91.93666,91.93666,91.93666,91.93666,84.93446,84.93446,84.93446,84.93446,84.93446,104.30188,104.30188,104.30188,104.30188,104.30188,114.15,114.15,114.15,114.15,114.15,93.61468,93.61468,93.61468,93.61468,93.61468,22.82426667,22.82426667,22.82426667,22.82426667,22.82426667,22.82426667,22.82426667,22.82426667,22.82426667,22.82426667,22.82426667,22.82426667,22.82426667,22.82426667,22.82426667
2035,1576,30023,73.332,76.5723,76.5723,76.5723,76.5723,80.2919,80.2919,80.2919,80.2919,80.2919,89.82652,89.82652,89.82652,89.82652,89.82652,84.93842,84.93842,84.93842,84.93842,84.93842,57.20864,57.20864,57.20864,57.20864,57.20864,51.53622,51.53622,51.53622,51.53622,51.53622,62.60298,62.60298,62.60298,62.60298,62.60298,84.3672,84.3672,84.3672,84.3672,84.3672,129.63176,129.63176,129.63176,129.63176,129.63176,106.99288,106.99288,106.99288,106.99288,106.99288,92.99436,92.99436,92.99436,92.99436,92.99436,89.39884,89.39884,89.39884,89.39884,89.39884,101.95194,101.95194,101.95194,101.95194,101.95194,104.07126,104.07126,104.07126,104.07126,104.07126,109.15274,109.15274,109.15274,109.15274,109.15274,120.51576,120.51576,120.51576,120.51576,120.51576,109.90432,109.90432,109.90432,109.90432,109.90432,21.60943333,21.60943333,21.60943333,21.60943333,21.60943333,21.60943333,21.60943333,21.60943333,21.60943333,21.60943333,21.60943333,21.60943333,21.60943333,21.60943333,21.60943333
2035,1577,30025,50.421,47.67835,47.67835,47.67835,47.67835,48.03326,48.03326,48.03326,48.03326,48.03326,49.23734,49.23734,49.23734,49.23734,49.23734,44.8217,44.8217,44.8217,44.8217,44.8217,33.82392,33.82392,33.82392,33.82392,33.82392,35.01214,35.01214,35.01214,35.01214,35.01214,31.13906,31.13906,31.13906,31.13906,31.13906,26.98314,26.98314,26.98314,26.98314,26.98314,30.24256,30.24256,30.24256,30.24256,30.24256,31.89634,31.89634,31.89634,31.89634,31.89634,31.70002,31.70002,31.70002,31.70002,31.70002,28.26976,28.26976,28.26976,28.26976,28.26976,23.9626,23.9626,23.9626,23.9626,23.9626,21.20214,21.20214,21.20214,21.20214,21.20214,27.07472,27.07472,27.07472,27.07472,27.07472,35.90208,35.90208,35.90208,35.90208,35.90208,23.76154,23.76154,23.76154,23.76154,23.76154,5.969833333,5.969833333,5.969833333,5.969833333,5.969833333,5.969833333,5.969833333,5.969833333,5.969833333,5.969833333,5.969833333,5.969833333,5.969833333,5.969833333,5.969833333
2035,1578,30027,93.2574,108.343175,108.343175,108.343175,108.343175,119.11294,119.11294,119.11294,119.11294,119.11294,133.7555,133.7555,133.7555,133.7555,133.7555,129.0391,129.0391,129.0391,129.0391,129.0391,67.28846,67.28846,67.28846,67.28846,67.28846,79.16134,79.16134,79.16134,79.16134,79.16134,75.77936,75.77936,75.77936,75.77936,75.77936,87.60276,87.60276,87.60276,87.60276,87.60276,132.44932,132.44932,132.44932,132.44932,132.44932,132.34924,132.34924,132.34924,132.34924,132.34924,157.1582,157.1582,157.1582,157.1582,157.1582,163.68596,163.68596,163.68596,163.68596,163.68596,164.44798,164.44798,164.44798,164.44798,164.44798,138.36576,138.36576,138.36576,138.36576,138.36576,161.1677,161.1677,161.1677,161.1677,161.1677,167.1788,167.1788,167.1788,167.1788,167.1788,137.01278,137.01278,137.01278,137.01278,137.01278,35.63041333,35.63041333,35.63041333,35.63041333,35.63041333,35.63041333,35.63041333,35.63041333,35.63041333,35.63041333,35.63041333,35.63041333,35.63041333,35.63041333,35.63041333
2035,1579,30029,1562.345,1598.65335,1598.65335,1598.65335,1598.65335,1659.87126,1659.87126,1659.87126,1659.87126,1659.87126,1741.9103,1741.9103,1741.9103,1741.9103,1741.9103,1656.09542,1656.09542,1656.09542,1656.09542,1656.09542,924.82426,924.82426,924.82426,924.82426,924.82426,1323.0415,1323.0415,1323.0415,1323.0415,1323.0415,1458.2415,1458.2415,1458.2415,1458.2415,1458.2415,1524.56624,1524.56624,1524.56624,1524.56624,1524.56624,1681.17614,1681.17614,1681.17614,1681.17614,1681.17614,1516.62306,1516.62306,1516.62306,1516.62306,1516.62306,1565.67962,1565.67962,1565.67962,1565.67962,1565.67962,1467.81534,1467.81534,1467.81534,1467.81534,1467.81534,1363.15436,1363.15436,1363.15436,1363.15436,1363.15436,1425.92076,1425.92076,1425.92076,1425.92076,1425.92076,1564.35748,1564.35748,1564.35748,1564.35748,1564.35748,1667.5812,1667.5812,1667.5812,1667.5812,1667.5812,1390.57938,1390.57938,1390.57938,1390.57938,1390.57938,296.17428,296.17428,296.17428,296.17428,296.17428,296.17428,296.17428,296.17428,296.17428,296.17428,296.17428,296.17428,296.17428,296.17428,296.17428
2035,1580,30031,1991.3519,1920.44945,1920.44945,1920.44945,1920.44945,1908.0816,1908.0816,1908.0816,1908.0816,1908.0816,1889.16522,1889.16522,1889.16522,1889.16522,1889.16522,1767.34694,1767.34694,1767.34694,1767.34694,1767.34694,2412.7984,2412.7984,2412.7984,2412.7984,2412.7984,2031.04094,2031.04094,2031.04094,2031.04094,2031.04094,1969.99892,1969.99892,1969.99892,1969.99892,1969.99892,1870.90254,1870.90254,1870.90254,1870.90254,1870.90254,2258.10824,2258.10824,2258.10824,2258.10824,2258.10824,2049.02462,2049.02462,2049.02462,2049.02462,2049.02462,1947.80302,1947.80302,1947.80302,1947.80302,1947.80302,1735.5866,1735.5866,1735.5866,1735.5866,1735.5866,1452.18206,1452.18206,1452.18206,1452.18206,1452.18206,1253.31206,1253.31206,1253.31206,1253.31206,1253.31206,1253.84638,1253.84638,1253.84638,1253.84638,1253.84638,1228.46506,1228.46506,1228.46506,1228.46506,1228.46506,957.90612,957.90612,957.90612,957.90612,957.90612,305.5452933,305.5452933,305.5452933,305.5452933,305.5452933,305.5452933,305.5452933,305.5452933,305.5452933,305.5452933,305.5452933,305.5452933,305.5452933,305.5452933,305.5452933
2035,1581,30033,22.9167,19.25,19.25,19.25,19.25,21.07076,21.07076,21.07076,21.07076,21.07076,21.2552,21.2552,21.2552,21.2552,21.2552,18.77034,18.77034,18.77034,18.77034,18.77034,11.88556,11.88556,11.88556,11.88556,11.88556,15.21528,15.21528,15.21528,15.21528,15.21528,12.8,12.8,12.8,12.8,12.8,15.1132,15.1132,15.1132,15.1132,15.1132,8.54194,8.54194,8.54194,8.54194,8.54194,10.93066,10.93066,10.93066,10.93066,10.93066,11.53962,11.53962,11.53962,11.53962,11.53962,14.4821,14.4821,14.4821,14.4821,14.4821,9.84666,9.84666,9.84666,9.84666,9.84666,9.62684,9.62684,9.62684,9.62684,9.62684,12.87334,12.87334,12.87334,12.87334,12.87334,12.42962,12.42962,12.42962,12.42962,12.42962,14.83334,14.83334,14.83334,14.83334,14.83334,2.91222,2.91222,2.91222,2.91222,2.91222,2.91222,2.91222,2.91222,2.91222,2.91222,2.91222,2.91222,2.91222,2.91222,2.91222
2035,1582,30035,234.2454,234.78665,234.78665,234.78665,234.78665,234.12514,234.12514,234.12514,234.12514,234.12514,237.4865,237.4865,237.4865,237.4865,237.4865,222.3227,222.3227,222.3227,222.3227,222.3227,160.78074,160.78074,160.78074,160.78074,160.78074,157.79882,157.79882,157.79882,157.79882,157.79882,158.93382,158.93382,158.93382,158.93382,158.93382,159.2175,159.2175,159.2175,159.2175,159.2175,178.3356,178.3356,178.3356,178.3356,178.3356,193.3387,193.3387,193.3387,193.3387,193.3387,176.28424,176.28424,176.28424,176.28424,176.28424,137.76706,137.76706,137.76706,137.76706,137.76706,116.96388,116.96388,116.96388,116.96388,116.96388,111.69898,111.69898,111.69898,111.69898,111.69898,130.38918,130.38918,130.38918,130.38918,130.38918,126.3697,126.3697,126.3697,126.3697,126.3697,78.37848,78.37848,78.37848,78.37848,78.37848,26.02203333,26.02203333,26.02203333,26.02203333,26.02203333,26.02203333,26.02203333,26.02203333,26.02203333,26.02203333,26.02203333,26.02203333,26.02203333,26.02203333,26.02203333
2035,1583,30037,5,4.478475,4.478475,4.478475,4.478475,4.0484,4.0484,4.0484,4.0484,4.0484,4.05252,4.05252,4.05252,4.05252,4.05252,4.03992,4.03992,4.03992,4.03992,4.03992,6.93052,6.93052,6.93052,6.93052,6.93052,9.48706,9.48706,9.48706,9.48706,9.48706,11.56666,11.56666,11.56666,11.56666,11.56666,13.6696,13.6696,13.6696,13.6696,13.6696,10.44482,10.44482,10.44482,10.44482,10.44482,8.24074,8.24074,8.24074,8.24074,8.24074,7.6819,7.6819,7.6819,7.6819,7.6819,7.31718,7.31718,7.31718,7.31718,7.31718,6.97736,6.97736,6.97736,6.97736,6.97736,10.37142,10.37142,10.37142,10.37142,10.37142,14.78154,14.78154,14.78154,14.78154,14.78154,16,16,16,16,16,14.2,14.2,14.2,14.2,14.2,2.858333333,2.858333333,2.858333333,2.858333333,2.858333333,2.858333333,2.858333333,2.858333333,2.858333333,2.858333333,2.858333333,2.858333333,2.858333333,2.858333333,2.858333333
2035,1584,30039,29.75,33.635225,33.635225,33.635225,33.635225,35.2337,35.2337,35.2337,35.2337,35.2337,37.70774,37.70774,37.70774,37.70774,37.70774,37.64386,37.64386,37.64386,37.64386,37.64386,28.5588,28.5588,28.5588,28.5588,28.5588,31.50158,31.50158,31.50158,31.50158,31.50158,38.03836,38.03836,38.03836,38.03836,38.03836,37.73372,37.73372,37.73372,37.73372,37.73372,26.36416,26.36416,26.36416,26.36416,26.36416,25.05862,25.05862,25.05862,25.05862,25.05862,31.30992,31.30992,31.30992,31.30992,31.30992,35.86244,35.86244,35.86244,35.86244,35.86244,33.55004,33.55004,33.55004,33.55004,33.55004,30.52662,30.52662,30.52662,30.52662,30.52662,48.16492,48.16492,48.16492,48.16492,48.16492,56.99446,56.99446,56.99446,56.99446,56.99446,62.07694,62.07694,62.07694,62.07694,62.07694,12.61778,12.61778,12.61778,12.61778,12.61778,12.61778,12.61778,12.61778,12.61778,12.61778,12.61778,12.61778,12.61778,12.61778,12.61778
2035,1585,30041,233.8882,252.647275,252.647275,252.647275,252.647275,255.2729,255.2729,255.2729,255.2729,255.2729,261.77336,261.77336,261.77336,261.77336,261.77336,270.2002,270.2002,270.2002,270.2002,270.2002,213.19104,213.19104,213.19104,213.19104,213.19104,170.5684,170.5684,170.5684,170.5684,170.5684,157.38698,157.38698,157.38698,157.38698,157.38698,153.56186,153.56186,153.56186,153.56186,153.56186,190.12186,190.12186,190.12186,190.12186,190.12186,235.6231,235.6231,235.6231,235.6231,235.6231,215.43982,215.43982,215.43982,215.43982,215.43982,177.84174,177.84174,177.84174,177.84174,177.84174,160.19746,160.19746,160.19746,160.19746,160.19746,145.7477,145.7477,145.7477,145.7477,145.7477,159.70484,159.70484,159.70484,159.70484,159.70484,177.8033,177.8033,177.8033,177.8033,177.8033,133.06024,133.06024,133.06024,133.06024,133.06024,21.87732,21.87732,21.87732,21.87732,21.87732,21.87732,21.87732,21.87732,21.87732,21.87732,21.87732,21.87732,21.87732,21.87732,21.87732
2035,1586,30043,148.2275,160.656125,160.656125,160.656125,160.656125,170.42158,170.42158,170.42158,170.42158,170.42158,182.52322,182.52322,182.52322,182.52322,182.52322,172.99398,172.99398,172.99398,172.99398,172.99398,107.14732,107.14732,107.14732,107.14732,107.14732,138.50844,138.50844,138.50844,138.50844,138.50844,149.05504,149.05504,149.05504,149.05504,149.05504,188.71208,188.71208,188.71208,188.71208,188.71208,166.84402,166.84402,166.84402,166.84402,166.84402,138.30194,138.30194,138.30194,138.30194,138.30194,157.27654,157.27654,157.27654,157.27654,157.27654,147.76272,147.76272,147.76272,147.76272,147.76272,176.36838,176.36838,176.36838,176.36838,176.36838,200.88162,200.88162,200.88162,200.88162,200.88162,220.01664,220.01664,220.01664,220.01664,220.01664,232.80754,232.80754,232.80754,232.80754,232.80754,216.3248,216.3248,216.3248,216.3248,216.3248,23.7902,23.7902,23.7902,23.7902,23.7902,23.7902,23.7902,23.7902,23.7902,23.7902,23.7902,23.7902,23.7902,23.7902,23.7902
2035,1587,30045,18,18.02755,18.02755,18.02755,18.02755,18.89942,18.89942,18.89942,18.89942,18.89942,19.36776,19.36776,19.36776,19.36776,19.36776,18.08278,18.08278,18.08278,18.08278,18.08278,12.57714,12.57714,12.57714,12.57714,12.57714,22.3238,22.3238,22.3238,22.3238,22.3238,25,25,25,25,25,19.99818,19.99818,19.99818,19.99818,19.99818,21.58362,21.58362,21.58362,21.58362,21.58362,16.03038,16.03038,16.03038,16.03038,16.03038,19.0883,19.0883,19.0883,19.0883,19.0883,17.6,17.6,17.6,17.6,17.6,19.05278,19.05278,19.05278,19.05278,19.05278,17.11938,17.11938,17.11938,17.11938,17.11938,36.4948,36.4948,36.4948,36.4948,36.4948,30.6,30.6,30.6,30.6,30.6,29.22108,29.22108,29.22108,29.22108,29.22108,5.046666667,5.046666667,5.046666667,5.046666667,5.046666667,5.046666667,5.046666667,5.046666667,5.046666667,5.046666667,5.046666667,5.046666667,5.046666667,5.046666667,5.046666667
2035,1588,30047,461.9758,461.01515,461.01515,461.01515,461.01515,465.85456,465.85456,465.85456,465.85456,465.85456,464.81996,464.81996,464.81996,464.81996,464.81996,453.884,453.884,453.884,453.884,453.884,292.01992,292.01992,292.01992,292.01992,292.01992,323.24754,323.24754,323.24754,323.24754,323.24754,300.78896,300.78896,300.78896,300.78896,300.78896,355.55224,355.55224,355.55224,355.55224,355.55224,377.72482,377.72482,377.72482,377.72482,377.72482,342.15896,342.15896,342.15896,342.15896,342.15896,361.6533,361.6533,361.6533,361.6533,361.6533,352.07818,352.07818,352.07818,352.07818,352.07818,346.46808,346.46808,346.46808,346.46808,346.46808,373.17464,373.17464,373.17464,373.17464,373.17464,471.16242,471.16242,471.16242,471.16242,471.16242,454.8516,454.8516,454.8516,454.8516,454.8516,365.19558,365.19558,365.19558,365.19558,365.19558,71.96784,71.96784,71.96784,71.96784,71.96784,71.96784,71.96784,71.96784,71.96784,71.96784,71.96784,71.96784,71.96784,71.96784,71.96784
2035,1589,30049,961.6978,969.733125,969.733125,969.733125,969.733125,1038.09414,1038.09414,1038.09414,1038.09414,1038.09414,1112.88196,1112.88196,1112.88196,1112.88196,1112.88196,1083.49524,1083.49524,1083.49524,1083.49524,1083.49524,839.68586,839.68586,839.68586,839.68586,839.68586,784.3275,784.3275,784.3275,784.3275,784.3275,828.53868,828.53868,828.53868,828.53868,828.53868,887.79542,887.79542,887.79542,887.79542,887.79542,1050.51188,1050.51188,1050.51188,1050.51188,1050.51188,1073.10238,1073.10238,1073.10238,1073.10238,1073.10238,1139.4863,1139.4863,1139.4863,1139.4863,1139.4863,1003.38014,1003.38014,1003.38014,1003.38014,1003.38014,909.58892,909.58892,909.58892,909.58892,909.58892,951.4603,951.4603,951.4603,951.4603,951.4603,1064.61054,1064.61054,1064.61054,1064.61054,1064.61054,1002.37372,1002.37372,1002.37372,1002.37372,1002.37372,814.85518,814.85518,814.85518,814.85518,814.85518,234.2238467,234.2238467,234.2238467,234.2238467,234.2238467,234.2238467,234.2238467,234.2238467,234.2238467,234.2238467,234.2238467,234.2238467,234.2238467,234.2238467,234.2238467
2035,1590,30051,31.1594,30.549,30.549,30.549,30.549,31.1926,31.1926,31.1926,31.1926,31.1926,30.65802,30.65802,30.65802,30.65802,30.65802,31.52266,31.52266,31.52266,31.52266,31.52266,21.9872,21.9872,21.9872,21.9872,21.9872,22.2235,22.2235,22.2235,22.2235,22.2235,22.59218,22.59218,22.59218,22.59218,22.59218,25.37674,25.37674,25.37674,25.37674,25.37674,28.68708,28.68708,28.68708,28.68708,28.68708,28.75898,28.75898,28.75898,28.75898,28.75898,25.34066,25.34066,25.34066,25.34066,25.34066,21.76942,21.76942,21.76942,21.76942,21.76942,18.18222,18.18222,18.18222,18.18222,18.18222,23.0489,23.0489,23.0489,23.0489,23.0489,29.39662,29.39662,29.39662,29.39662,29.39662,29.91556,29.91556,29.91556,29.91556,29.91556,21.78396,21.78396,21.78396,21.78396,21.78396,9.563553333,9.563553333,9.563553333,9.563553333,9.563553333,9.563553333,9.563553333,9.563553333,9.563553333,9.563553333,9.563553333,9.563553333,9.563553333,9.563553333,9.563553333
2035,1591,30053,163.4055,162.513125,162.513125,162.513125,162.513125,178.70204,178.70204,178.70204,178.70204,178.70204,195.66138,195.66138,195.66138,195.66138,195.66138,198.18686,198.18686,198.18686,198.18686,198.18686,90.06182,90.06182,90.06182,90.06182,90.06182,119.62932,119.62932,119.62932,119.62932,119.62932,130.3463,130.3463,130.3463,130.3463,130.3463,139.83834,139.83834,139.83834,139.83834,139.83834,183.51082,183.51082,183.51082,183.51082,183.51082,202.18566,202.18566,202.18566,202.18566,202.18566,223.43378,223.43378,223.43378,223.43378,223.43378,247.10198,247.10198,247.10198,247.10198,247.10198,269.0165,269.0165,269.0165,269.0165,269.0165,302.67938,302.67938,302.67938,302.67938,302.67938,386.76962,386.76962,386.76962,386.76962,386.76962,404.88104,404.88104,404.88104,404.88104,404.88104,340.98624,340.98624,340.98624,340.98624,340.98624,69.92782,69.92782,69.92782,69.92782,69.92782,69.92782,69.92782,69.92782,69.92782,69.92782,69.92782,69.92782,69.92782,69.92782,69.92782
2035,1592,30055,11.5,10.43375,10.43375,10.43375,10.43375,10.7885,10.7885,10.7885,10.7885,10.7885,12.16286,12.16286,12.16286,12.16286,12.16286,10.64514,10.64514,10.64514,10.64514,10.64514,10.33724,10.33724,10.33724,10.33724,10.33724,17.91348,17.91348,17.91348,17.91348,17.91348,17.33918,17.33918,17.33918,17.33918,17.33918,20.9222,20.9222,20.9222,20.9222,20.9222,19.73334,19.73334,19.73334,19.73334,19.73334,15.92972,15.92972,15.92972,15.92972,15.92972,15.7144,15.7144,15.7144,15.7144,15.7144,14.95854,14.95854,14.95854,14.95854,14.95854,12.20624,12.20624,12.20624,12.20624,12.20624,14.40424,14.40424,14.40424,14.40424,14.40424,24.85486,24.85486,24.85486,24.85486,24.85486,25.25264,25.25264,25.25264,25.25264,25.25264,23.57892,23.57892,23.57892,23.57892,23.57892,6.275293333,6.275293333,6.275293333,6.275293333,6.275293333,6.275293333,6.275293333,6.275293333,6.275293333,6.275293333,6.275293333,6.275293333,6.275293333,6.275293333,6.275293333
2035,1593,30057,95.6046,93.781075,93.781075,93.781075,93.781075,95.91376,95.91376,95.91376,95.91376,95.91376,109.59254,109.59254,109.59254,109.59254,109.59254,105.49468,105.49468,105.49468,105.49468,105.49468,84.6657,84.6657,84.6657,84.6657,84.6657,84.32846,84.32846,84.32846,84.32846,84.32846,97.73918,97.73918,97.73918,97.73918,97.73918,110.77942,110.77942,110.77942,110.77942,110.77942,100.69158,100.69158,100.69158,100.69158,100.69158,86.17088,86.17088,86.17088,86.17088,86.17088,99.78902,99.78902,99.78902,99.78902,99.78902,91.8909,91.8909,91.8909,91.8909,91.8909,91.21746,91.21746,91.21746,91.21746,91.21746,99.37048,99.37048,99.37048,99.37048,99.37048,126.86998,126.86998,126.86998,126.86998,126.86998,147.56984,147.56984,147.56984,147.56984,147.56984,152.84888,152.84888,152.84888,152.84888,152.84888,25.28330667,25.28330667,25.28330667,25.28330667,25.28330667,25.28330667,25.28330667,25.28330667,25.28330667,25.28330667,25.28330667,25.28330667,25.28330667,25.28330667,25.28330667
2035,1594,30059,28.6182,24.30465,24.30465,24.30465,24.30465,26.63866,26.63866,26.63866,26.63866,26.63866,26.95918,26.95918,26.95918,26.95918,26.95918,26.19516,26.19516,26.19516,26.19516,26.19516,25.85802,25.85802,25.85802,25.85802,25.85802,20.85718,20.85718,20.85718,20.85718,20.85718,19.9435,19.9435,19.9435,19.9435,19.9435,21.65074,21.65074,21.65074,21.65074,21.65074,25.925,25.925,25.925,25.925,25.925,15.09676,15.09676,15.09676,15.09676,15.09676,22.45372,22.45372,22.45372,22.45372,22.45372,15.71114,15.71114,15.71114,15.71114,15.71114,16.06024,16.06024,16.06024,16.06024,16.06024,17.0523,17.0523,17.0523,17.0523,17.0523,24.9363,24.9363,24.9363,24.9363,24.9363,31.19394,31.19394,31.19394,31.19394,31.19394,26.64214,26.64214,26.64214,26.64214,26.64214,7.21916,7.21916,7.21916,7.21916,7.21916,7.21916,7.21916,7.21916,7.21916,7.21916,7.21916,7.21916,7.21916,7.21916,7.21916
2035,1595,30061,42.542,43.20685,43.20685,43.20685,43.20685,45.94218,45.94218,45.94218,45.94218,45.94218,48.16366,48.16366,48.16366,48.16366,48.16366,46.92398,46.92398,46.92398,46.92398,46.92398,41.91508,41.91508,41.91508,41.91508,41.91508,61.75808,61.75808,61.75808,61.75808,61.75808,59.93194,59.93194,59.93194,59.93194,59.93194,61.81784,61.81784,61.81784,61.81784,61.81784,45.03414,45.03414,45.03414,45.03414,45.03414,48.60088,48.60088,48.60088,48.60088,48.60088,52.91114,52.91114,52.91114,52.91114,52.91114,40.73184,40.73184,40.73184,40.73184,40.73184,40.01614,40.01614,40.01614,40.01614,40.01614,49.68866,49.68866,49.68866,49.68866,49.68866,70.3979,70.3979,70.3979,70.3979,70.3979,69.15152,69.15152,69.15152,69.15152,69.15152,79.8587,79.8587,79.8587,79.8587,79.8587,14.10585333,14.10585333,14.10585333,14.10585333,14.10585333,14.10585333,14.10585333,14.10585333,14.10585333,14.10585333,14.10585333,14.10585333,14.10585333,14.10585333,14.10585333
2035,1596,30063,1376.8481,1368.1715,1368.1715,1368.1715,1368.1715,1395.58772,1395.58772,1395.58772,1395.58772,1395.58772,1403.72936,1403.72936,1403.72936,1403.72936,1403.72936,1685.72078,1685.72078,1685.72078,1685.72078,1685.72078,2309.45396,2309.45396,2309.45396,2309.45396,2309.45396,1745.57012,1745.57012,1745.57012,1745.57012,1745.57012,1538.30322,1538.30322,1538.30322,1538.30322,1538.30322,1602.94874,1602.94874,1602.94874,1602.94874,1602.94874,2138.05442,2138.05442,2138.05442,2138.05442,2138.05442,1815.07192,1815.07192,1815.07192,1815.07192,1815.07192,1710.66298,1710.66298,1710.66298,1710.66298,1710.66298,1444.87536,1444.87536,1444.87536,1444.87536,1444.87536,1144.44824,1144.44824,1144.44824,1144.44824,1144.44824,1099.35214,1099.35214,1099.35214,1099.35214,1099.35214,1168.05416,1168.05416,1168.05416,1168.05416,1168.05416,1146.39786,1146.39786,1146.39786,1146.39786,1146.39786,1011.45266,1011.45266,1011.45266,1011.45266,1011.45266,238.4844933,238.4844933,238.4844933,238.4844933,238.4844933,238.4844933,238.4844933,238.4844933,238.4844933,238.4844933,238.4844933,238.4844933,238.4844933,238.4844933,238.4844933
