"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99"
2016,2305,45045,6933.9837,6358.282975,6358.282975,6358.282975,6358.282975,6511.618,6511.618,6511.618,6511.618,6511.618,6310.83974,6310.83974,6310.83974,6310.83974,6310.83974,6373.66012,6373.66012,6373.66012,6373.66012,6373.66012,6388.811,6388.811,6388.811,6388.811,6388.811,6884.03642,6884.03642,6884.03642,6884.03642,6884.03642,6557.34124,6557.34124,6557.34124,6557.34124,6557.34124,6517.51672,6517.51672,6517.51672,6517.51672,6517.51672,6226.0674,6226.0674,6226.0674,6226.0674,6226.0674,6627.9539,6627.9539,6627.9539,6627.9539,6627.9539,6642.54176,6642.54176,6642.54176,6642.54176,6642.54176,6518.10458,6518.10458,6518.10458,6518.10458,6518.10458,5766.19618,5766.19618,5766.19618,5766.19618,5766.19618,5076.50502,5076.50502,5076.50502,5076.50502,5076.50502,3704.32386,3704.32386,3704.32386,3704.32386,3704.32386,2557.67304,2557.67304,2557.67304,2557.67304,2557.67304,1684.82222,1684.82222,1684.82222,1684.82222,1684.82222,557.2727667,557.2727667,557.2727667,557.2727667,557.2727667,557.2727667,557.2727667,557.2727667,557.2727667,557.2727667,557.2727667,557.2727667,557.2727667,557.2727667,557.2727667
2016,2306,45047,933.7002,873.511525,873.511525,873.511525,873.511525,917.9975,917.9975,917.9975,917.9975,917.9975,857.17202,857.17202,857.17202,857.17202,857.17202,949.61986,949.61986,949.61986,949.61986,949.61986,915.67192,915.67192,915.67192,915.67192,915.67192,964.8105,964.8105,964.8105,964.8105,964.8105,826.253,826.253,826.253,826.253,826.253,811.96238,811.96238,811.96238,811.96238,811.96238,792.16764,792.16764,792.16764,792.16764,792.16764,901.45428,901.45428,901.45428,901.45428,901.45428,922.04132,922.04132,922.04132,922.04132,922.04132,906.70414,906.70414,906.70414,906.70414,906.70414,852.78738,852.78738,852.78738,852.78738,852.78738,807.60268,807.60268,807.60268,807.60268,807.60268,576.94794,576.94794,576.94794,576.94794,576.94794,435.01318,435.01318,435.01318,435.01318,435.01318,313.87026,313.87026,313.87026,313.87026,313.87026,111.24486,111.24486,111.24486,111.24486,111.24486,111.24486,111.24486,111.24486,111.24486,111.24486,111.24486,111.24486,111.24486,111.24486,111.24486
2016,2307,45049,253.0678,232.532175,232.532175,232.532175,232.532175,244.8727,244.8727,244.8727,244.8727,244.8727,256.40498,256.40498,256.40498,256.40498,256.40498,274.69382,274.69382,274.69382,274.69382,274.69382,237.76822,237.76822,237.76822,237.76822,237.76822,287.7758,287.7758,287.7758,287.7758,287.7758,251.39392,251.39392,251.39392,251.39392,251.39392,270.53134,270.53134,270.53134,270.53134,270.53134,260.92074,260.92074,260.92074,260.92074,260.92074,271.31764,271.31764,271.31764,271.31764,271.31764,275.00458,275.00458,275.00458,275.00458,275.00458,280.72388,280.72388,280.72388,280.72388,280.72388,270.7304,270.7304,270.7304,270.7304,270.7304,242.64748,242.64748,242.64748,242.64748,242.64748,181.3251,181.3251,181.3251,181.3251,181.3251,116.09058,116.09058,116.09058,116.09058,116.09058,82.04732,82.04732,82.04732,82.04732,82.04732,20.18266667,20.18266667,20.18266667,20.18266667,20.18266667,20.18266667,20.18266667,20.18266667,20.18266667,20.18266667,20.18266667,20.18266667,20.18266667,20.18266667,20.18266667
2016,2308,45051,3554.289,3190.4353,3190.4353,3190.4353,3190.4353,3275.20354,3275.20354,3275.20354,3275.20354,3275.20354,3251.88016,3251.88016,3251.88016,3251.88016,3251.88016,3411.22144,3411.22144,3411.22144,3411.22144,3411.22144,3453.6264,3453.6264,3453.6264,3453.6264,3453.6264,4352.46896,4352.46896,4352.46896,4352.46896,4352.46896,3572.93478,3572.93478,3572.93478,3572.93478,3572.93478,3580.97554,3580.97554,3580.97554,3580.97554,3580.97554,3431.67222,3431.67222,3431.67222,3431.67222,3431.67222,3733.7571,3733.7571,3733.7571,3733.7571,3733.7571,4067.4043,4067.4043,4067.4043,4067.4043,4067.4043,4303.65876,4303.65876,4303.65876,4303.65876,4303.65876,4565.13874,4565.13874,4565.13874,4565.13874,4565.13874,5126.72842,5126.72842,5126.72842,5126.72842,5126.72842,3599.24576,3599.24576,3599.24576,3599.24576,3599.24576,2265.92062,2265.92062,2265.92062,2265.92062,2265.92062,1349.44626,1349.44626,1349.44626,1349.44626,1349.44626,368.0200467,368.0200467,368.0200467,368.0200467,368.0200467,368.0200467,368.0200467,368.0200467,368.0200467,368.0200467,368.0200467,368.0200467,368.0200467,368.0200467,368.0200467
2016,2309,45053,380.0958,332.4622,332.4622,332.4622,332.4622,357.52384,357.52384,357.52384,357.52384,357.52384,330.80544,330.80544,330.80544,330.80544,330.80544,316.6378,316.6378,316.6378,316.6378,316.6378,380.63492,380.63492,380.63492,380.63492,380.63492,434.43198,434.43198,434.43198,434.43198,434.43198,383.23112,383.23112,383.23112,383.23112,383.23112,343.26674,343.26674,343.26674,343.26674,343.26674,340.62858,340.62858,340.62858,340.62858,340.62858,336.37082,336.37082,336.37082,336.37082,336.37082,388.94088,388.94088,388.94088,388.94088,388.94088,385.13948,385.13948,385.13948,385.13948,385.13948,346.90158,346.90158,346.90158,346.90158,346.90158,353.6317,353.6317,353.6317,353.6317,353.6317,241.92058,241.92058,241.92058,241.92058,241.92058,160.81038,160.81038,160.81038,160.81038,160.81038,85.84666,85.84666,85.84666,85.84666,85.84666,28.20834,28.20834,28.20834,28.20834,28.20834,28.20834,28.20834,28.20834,28.20834,28.20834,28.20834,28.20834,28.20834,28.20834,28.20834
2016,2310,45055,828.4305,759.186675,759.186675,759.186675,759.186675,828.09234,828.09234,828.09234,828.09234,828.09234,845.97224,845.97224,845.97224,845.97224,845.97224,829.06616,829.06616,829.06616,829.06616,829.06616,708.04474,708.04474,708.04474,708.04474,708.04474,777.12408,777.12408,777.12408,777.12408,777.12408,746.88534,746.88534,746.88534,746.88534,746.88534,767.39444,767.39444,767.39444,767.39444,767.39444,750.68486,750.68486,750.68486,750.68486,750.68486,822.05828,822.05828,822.05828,822.05828,822.05828,940.53222,940.53222,940.53222,940.53222,940.53222,955.5611,955.5611,955.5611,955.5611,955.5611,898.25656,898.25656,898.25656,898.25656,898.25656,822.21246,822.21246,822.21246,822.21246,822.21246,549.09356,549.09356,549.09356,549.09356,549.09356,384.26612,384.26612,384.26612,384.26612,384.26612,261.01442,261.01442,261.01442,261.01442,261.01442,77.96731333,77.96731333,77.96731333,77.96731333,77.96731333,77.96731333,77.96731333,77.96731333,77.96731333,77.96731333,77.96731333,77.96731333,77.96731333,77.96731333,77.96731333
2016,2311,45057,1111.0934,969.567825,969.567825,969.567825,969.567825,1073.49312,1073.49312,1073.49312,1073.49312,1073.49312,1020.04694,1020.04694,1020.04694,1020.04694,1020.04694,995.02716,995.02716,995.02716,995.02716,995.02716,827.72864,827.72864,827.72864,827.72864,827.72864,1060.4512,1060.4512,1060.4512,1060.4512,1060.4512,1018.51508,1018.51508,1018.51508,1018.51508,1018.51508,1097.6802,1097.6802,1097.6802,1097.6802,1097.6802,1133.0194,1133.0194,1133.0194,1133.0194,1133.0194,1151.12426,1151.12426,1151.12426,1151.12426,1151.12426,1133.7848,1133.7848,1133.7848,1133.7848,1133.7848,1111.0665,1111.0665,1111.0665,1111.0665,1111.0665,1058.34062,1058.34062,1058.34062,1058.34062,1058.34062,1225.95024,1225.95024,1225.95024,1225.95024,1225.95024,915.60792,915.60792,915.60792,915.60792,915.60792,618.82068,618.82068,618.82068,618.82068,618.82068,352.11338,352.11338,352.11338,352.11338,352.11338,96.72834,96.72834,96.72834,96.72834,96.72834,96.72834,96.72834,96.72834,96.72834,96.72834,96.72834,96.72834,96.72834,96.72834,96.72834
2016,2312,45059,914.6021,783.78745,783.78745,783.78745,783.78745,849.82104,849.82104,849.82104,849.82104,849.82104,824.8259,824.8259,824.8259,824.8259,824.8259,883.45094,883.45094,883.45094,883.45094,883.45094,843.55408,843.55408,843.55408,843.55408,843.55408,868.93362,868.93362,868.93362,868.93362,868.93362,727.5195,727.5195,727.5195,727.5195,727.5195,706.63888,706.63888,706.63888,706.63888,706.63888,782.27188,782.27188,782.27188,782.27188,782.27188,867.13492,867.13492,867.13492,867.13492,867.13492,959.30848,959.30848,959.30848,959.30848,959.30848,973.91212,973.91212,973.91212,973.91212,973.91212,922.61282,922.61282,922.61282,922.61282,922.61282,805.45012,805.45012,805.45012,805.45012,805.45012,577.02108,577.02108,577.02108,577.02108,577.02108,395.73358,395.73358,395.73358,395.73358,395.73358,266.14098,266.14098,266.14098,266.14098,266.14098,96.09230667,96.09230667,96.09230667,96.09230667,96.09230667,96.09230667,96.09230667,96.09230667,96.09230667,96.09230667,96.09230667,96.09230667,96.09230667,96.09230667,96.09230667
2016,2313,45061,204.2108,183.519675,183.519675,183.519675,183.519675,197.34012,197.34012,197.34012,197.34012,197.34012,222.94934,222.94934,222.94934,222.94934,222.94934,219.76392,219.76392,219.76392,219.76392,219.76392,269.50102,269.50102,269.50102,269.50102,269.50102,279.16558,279.16558,279.16558,279.16558,279.16558,242.83988,242.83988,242.83988,242.83988,242.83988,220.9597,220.9597,220.9597,220.9597,220.9597,202.48464,202.48464,202.48464,202.48464,202.48464,210.30064,210.30064,210.30064,210.30064,210.30064,262.85146,262.85146,262.85146,262.85146,262.85146,273.73246,273.73246,273.73246,273.73246,273.73246,251.57484,251.57484,251.57484,251.57484,251.57484,231.74618,231.74618,231.74618,231.74618,231.74618,153.92616,153.92616,153.92616,153.92616,153.92616,105.5202,105.5202,105.5202,105.5202,105.5202,77.0275,77.0275,77.0275,77.0275,77.0275,22.02062667,22.02062667,22.02062667,22.02062667,22.02062667,22.02062667,22.02062667,22.02062667,22.02062667,22.02062667,22.02062667,22.02062667,22.02062667,22.02062667,22.02062667
2016,2314,45063,4103.9101,3508.308825,3508.308825,3508.308825,3508.308825,3707.93728,3707.93728,3707.93728,3707.93728,3707.93728,3808.96424,3808.96424,3808.96424,3808.96424,3808.96424,3585.1114,3585.1114,3585.1114,3585.1114,3585.1114,3455.60508,3455.60508,3455.60508,3455.60508,3455.60508,3929.27648,3929.27648,3929.27648,3929.27648,3929.27648,3711.99492,3711.99492,3711.99492,3711.99492,3711.99492,3713.89094,3713.89094,3713.89094,3713.89094,3713.89094,3635.02726,3635.02726,3635.02726,3635.02726,3635.02726,3980.19656,3980.19656,3980.19656,3980.19656,3980.19656,4023.53492,4023.53492,4023.53492,4023.53492,4023.53492,4021.07018,4021.07018,4021.07018,4021.07018,4021.07018,3558.35952,3558.35952,3558.35952,3558.35952,3558.35952,3134.96572,3134.96572,3134.96572,3134.96572,3134.96572,2186.37952,2186.37952,2186.37952,2186.37952,2186.37952,1441.90768,1441.90768,1441.90768,1441.90768,1441.90768,984.09378,984.09378,984.09378,984.09378,984.09378,308.8091333,308.8091333,308.8091333,308.8091333,308.8091333,308.8091333,308.8091333,308.8091333,308.8091333,308.8091333,308.8091333,308.8091333,308.8091333,308.8091333,308.8091333
2016,2315,45065,74.3695,59.818975,59.818975,59.818975,59.818975,82.37294,82.37294,82.37294,82.37294,82.37294,65.88898,65.88898,65.88898,65.88898,65.88898,76.14858,76.14858,76.14858,76.14858,76.14858,74.51806,74.51806,74.51806,74.51806,74.51806,104.31848,104.31848,104.31848,104.31848,104.31848,118.52378,118.52378,118.52378,118.52378,118.52378,101.14024,101.14024,101.14024,101.14024,101.14024,102.8941,102.8941,102.8941,102.8941,102.8941,115.89976,115.89976,115.89976,115.89976,115.89976,137.12878,137.12878,137.12878,137.12878,137.12878,146.20134,146.20134,146.20134,146.20134,146.20134,160.96808,160.96808,160.96808,160.96808,160.96808,202.89186,202.89186,202.89186,202.89186,202.89186,183.23882,183.23882,183.23882,183.23882,183.23882,124.75068,124.75068,124.75068,124.75068,124.75068,65.61352,65.61352,65.61352,65.61352,65.61352,12.94008667,12.94008667,12.94008667,12.94008667,12.94008667,12.94008667,12.94008667,12.94008667,12.94008667,12.94008667,12.94008667,12.94008667,12.94008667,12.94008667,12.94008667
2016,2316,45067,447.0392,393.91735,393.91735,393.91735,393.91735,420.141,420.141,420.141,420.141,420.141,416.6876,416.6876,416.6876,416.6876,416.6876,385.70082,385.70082,385.70082,385.70082,385.70082,369.9488,369.9488,369.9488,369.9488,369.9488,401.20386,401.20386,401.20386,401.20386,401.20386,346.8328,346.8328,346.8328,346.8328,346.8328,370.58048,370.58048,370.58048,370.58048,370.58048,370.78428,370.78428,370.78428,370.78428,370.78428,374.56994,374.56994,374.56994,374.56994,374.56994,426.62446,426.62446,426.62446,426.62446,426.62446,449.95998,449.95998,449.95998,449.95998,449.95998,491.1516,491.1516,491.1516,491.1516,491.1516,445.25158,445.25158,445.25158,445.25158,445.25158,288.92482,288.92482,288.92482,288.92482,288.92482,202.96808,202.96808,202.96808,202.96808,202.96808,134.20796,134.20796,134.20796,134.20796,134.20796,38.34292667,38.34292667,38.34292667,38.34292667,38.34292667,38.34292667,38.34292667,38.34292667,38.34292667,38.34292667,38.34292667,38.34292667,38.34292667,38.34292667,38.34292667
2016,2317,45069,323.1482,298.971975,298.971975,298.971975,298.971975,327.40542,327.40542,327.40542,327.40542,327.40542,305.35984,305.35984,305.35984,305.35984,305.35984,313.64598,313.64598,313.64598,313.64598,313.64598,328.77602,328.77602,328.77602,328.77602,328.77602,379.46696,379.46696,379.46696,379.46696,379.46696,414.3673,414.3673,414.3673,414.3673,414.3673,403.7732,403.7732,403.7732,403.7732,403.7732,380.96318,380.96318,380.96318,380.96318,380.96318,375.63466,375.63466,375.63466,375.63466,375.63466,400.96726,400.96726,400.96726,400.96726,400.96726,413.9947,413.9947,413.9947,413.9947,413.9947,347.47296,347.47296,347.47296,347.47296,347.47296,329.4412,329.4412,329.4412,329.4412,329.4412,240.19746,240.19746,240.19746,240.19746,240.19746,153.00266,153.00266,153.00266,153.00266,153.00266,99.78944,99.78944,99.78944,99.78944,99.78944,29.909,29.909,29.909,29.909,29.909,29.909,29.909,29.909,29.909,29.909,29.909,29.909,29.909,29.909,29.909
2016,2318,45071,490.0288,447.134425,447.134425,447.134425,447.134425,465.05326,465.05326,465.05326,465.05326,465.05326,441.05048,441.05048,441.05048,441.05048,441.05048,501.50898,501.50898,501.50898,501.50898,501.50898,501.19066,501.19066,501.19066,501.19066,501.19066,479.11416,479.11416,479.11416,479.11416,479.11416,425.1909,425.1909,425.1909,425.1909,425.1909,400.49402,400.49402,400.49402,400.49402,400.49402,434.41192,434.41192,434.41192,434.41192,434.41192,467.818,467.818,467.818,467.818,467.818,517.51824,517.51824,517.51824,517.51824,517.51824,527.21688,527.21688,527.21688,527.21688,527.21688,529.38952,529.38952,529.38952,529.38952,529.38952,507.40702,507.40702,507.40702,507.40702,507.40702,360.00902,360.00902,360.00902,360.00902,360.00902,253.60366,253.60366,253.60366,253.60366,253.60366,153.7942,153.7942,153.7942,153.7942,153.7942,57.58272,57.58272,57.58272,57.58272,57.58272,57.58272,57.58272,57.58272,57.58272,57.58272,57.58272,57.58272,57.58272,57.58272,57.58272
2016,2319,45073,907.5397,804.044275,804.044275,804.044275,804.044275,832.59344,832.59344,832.59344,832.59344,832.59344,851.33858,851.33858,851.33858,851.33858,851.33858,893.63144,893.63144,893.63144,893.63144,893.63144,766.935,766.935,766.935,766.935,766.935,972.32766,972.32766,972.32766,972.32766,972.32766,779.90172,779.90172,779.90172,779.90172,779.90172,794.48302,794.48302,794.48302,794.48302,794.48302,832.56972,832.56972,832.56972,832.56972,832.56972,922.9729,922.9729,922.9729,922.9729,922.9729,997.6653,997.6653,997.6653,997.6653,997.6653,1129.85682,1129.85682,1129.85682,1129.85682,1129.85682,1145.56698,1145.56698,1145.56698,1145.56698,1145.56698,1174.19256,1174.19256,1174.19256,1174.19256,1174.19256,896.0668,896.0668,896.0668,896.0668,896.0668,624.19376,624.19376,624.19376,624.19376,624.19376,408.99884,408.99884,408.99884,408.99884,408.99884,96.28968667,96.28968667,96.28968667,96.28968667,96.28968667,96.28968667,96.28968667,96.28968667,96.28968667,96.28968667,96.28968667,96.28968667,96.28968667,96.28968667,96.28968667
2016,2320,45075,1224.814,1129.439725,1129.439725,1129.439725,1129.439725,1198.98326,1198.98326,1198.98326,1198.98326,1198.98326,1118.41348,1118.41348,1118.41348,1118.41348,1118.41348,1224.62724,1224.62724,1224.62724,1224.62724,1224.62724,1350.52464,1350.52464,1350.52464,1350.52464,1350.52464,1232.94732,1232.94732,1232.94732,1232.94732,1232.94732,991.24378,991.24378,991.24378,991.24378,991.24378,948.97138,948.97138,948.97138,948.97138,948.97138,922.59792,922.59792,922.59792,922.59792,922.59792,1025.83564,1025.83564,1025.83564,1025.83564,1025.83564,1248.77152,1248.77152,1248.77152,1248.77152,1248.77152,1247.55808,1247.55808,1247.55808,1247.55808,1247.55808,1237.56228,1237.56228,1237.56228,1237.56228,1237.56228,1164.46532,1164.46532,1164.46532,1164.46532,1164.46532,813.59106,813.59106,813.59106,813.59106,813.59106,560.67366,560.67366,560.67366,560.67366,560.67366,376.63082,376.63082,376.63082,376.63082,376.63082,123.76522,123.76522,123.76522,123.76522,123.76522,123.76522,123.76522,123.76522,123.76522,123.76522,123.76522,123.76522,123.76522,123.76522,123.76522
2016,2321,45077,1334.332,1220.0157,1220.0157,1220.0157,1220.0157,1282.6855,1282.6855,1282.6855,1282.6855,1282.6855,1341.06728,1341.06728,1341.06728,1341.06728,1341.06728,2136.92962,2136.92962,2136.92962,2136.92962,2136.92962,2993.26382,2993.26382,2993.26382,2993.26382,2993.26382,1771.01248,1771.01248,1771.01248,1771.01248,1771.01248,1250.02186,1250.02186,1250.02186,1250.02186,1250.02186,1317.02374,1317.02374,1317.02374,1317.02374,1317.02374,1308.04204,1308.04204,1308.04204,1308.04204,1308.04204,1419.28256,1419.28256,1419.28256,1419.28256,1419.28256,1569.78362,1569.78362,1569.78362,1569.78362,1569.78362,1563.77054,1563.77054,1563.77054,1563.77054,1563.77054,1397.06068,1397.06068,1397.06068,1397.06068,1397.06068,1294.1346,1294.1346,1294.1346,1294.1346,1294.1346,973.70776,973.70776,973.70776,973.70776,973.70776,697.07402,697.07402,697.07402,697.07402,697.07402,475.24236,475.24236,475.24236,475.24236,475.24236,145.88056,145.88056,145.88056,145.88056,145.88056,145.88056,145.88056,145.88056,145.88056,145.88056,145.88056,145.88056,145.88056,145.88056,145.88056
2016,2322,45079,5205.4472,4813.770675,4813.770675,4813.770675,4813.770675,4817.25606,4817.25606,4817.25606,4817.25606,4817.25606,4858.32954,4858.32954,4858.32954,4858.32954,4858.32954,6309.06794,6309.06794,6309.06794,6309.06794,6309.06794,9502.55568,9502.55568,9502.55568,9502.55568,9502.55568,6621.46558,6621.46558,6621.46558,6621.46558,6621.46558,5715.94918,5715.94918,5715.94918,5715.94918,5715.94918,5193.57754,5193.57754,5193.57754,5193.57754,5193.57754,4726.45504,4726.45504,4726.45504,4726.45504,4726.45504,4760.30272,4760.30272,4760.30272,4760.30272,4760.30272,4900.34802,4900.34802,4900.34802,4900.34802,4900.34802,4827.02182,4827.02182,4827.02182,4827.02182,4827.02182,4155.88212,4155.88212,4155.88212,4155.88212,4155.88212,3625.79266,3625.79266,3625.79266,3625.79266,3625.79266,2309.14976,2309.14976,2309.14976,2309.14976,2309.14976,1507.54684,1507.54684,1507.54684,1507.54684,1507.54684,1041.24382,1041.24382,1041.24382,1041.24382,1041.24382,361.86432,361.86432,361.86432,361.86432,361.86432,361.86432,361.86432,361.86432,361.86432,361.86432,361.86432,361.86432,361.86432,361.86432,361.86432
2016,2323,45081,248.9407,246.410475,246.410475,246.410475,246.410475,261.86778,261.86778,261.86778,261.86778,261.86778,239.62132,239.62132,239.62132,239.62132,239.62132,219.19968,219.19968,219.19968,219.19968,219.19968,223.53966,223.53966,223.53966,223.53966,223.53966,241.35794,241.35794,241.35794,241.35794,241.35794,265.80868,265.80868,265.80868,265.80868,265.80868,232.5976,232.5976,232.5976,232.5976,232.5976,228.3464,228.3464,228.3464,228.3464,228.3464,255.61902,255.61902,255.61902,255.61902,255.61902,282.86254,282.86254,282.86254,282.86254,282.86254,277.6721,277.6721,277.6721,277.6721,277.6721,272.73944,272.73944,272.73944,272.73944,272.73944,241.50092,241.50092,241.50092,241.50092,241.50092,203.0527,203.0527,203.0527,203.0527,203.0527,142.67458,142.67458,142.67458,142.67458,142.67458,86.6636,86.6636,86.6636,86.6636,86.6636,32.02814,32.02814,32.02814,32.02814,32.02814,32.02814,32.02814,32.02814,32.02814,32.02814,32.02814,32.02814,32.02814,32.02814,32.02814
2016,2324,45083,4173.1421,3714.94095,3714.94095,3714.94095,3714.94095,3942.79672,3942.79672,3942.79672,3942.79672,3942.79672,3901.5008,3901.5008,3901.5008,3901.5008,3901.5008,4045.80108,4045.80108,4045.80108,4045.80108,4045.80108,3869.78652,3869.78652,3869.78652,3869.78652,3869.78652,4231.3271,4231.3271,4231.3271,4231.3271,4231.3271,3557.58798,3557.58798,3557.58798,3557.58798,3557.58798,3556.65308,3556.65308,3556.65308,3556.65308,3556.65308,3628.69654,3628.69654,3628.69654,3628.69654,3628.69654,4007.77128,4007.77128,4007.77128,4007.77128,4007.77128,4058.00232,4058.00232,4058.00232,4058.00232,4058.00232,3955.34994,3955.34994,3955.34994,3955.34994,3955.34994,3595.10958,3595.10958,3595.10958,3595.10958,3595.10958,3288.9402,3288.9402,3288.9402,3288.9402,3288.9402,2336.18048,2336.18048,2336.18048,2336.18048,2336.18048,1661.94838,1661.94838,1661.94838,1661.94838,1661.94838,1071.09778,1071.09778,1071.09778,1071.09778,1071.09778,325.5177667,325.5177667,325.5177667,325.5177667,325.5177667,325.5177667,325.5177667,325.5177667,325.5177667,325.5177667,325.5177667,325.5177667,325.5177667,325.5177667,325.5177667
2016,2325,45085,1633.8606,1536.3706,1536.3706,1536.3706,1536.3706,1523.30842,1523.30842,1523.30842,1523.30842,1523.30842,1417.72606,1417.72606,1417.72606,1417.72606,1417.72606,1423.35664,1423.35664,1423.35664,1423.35664,1423.35664,1676.30546,1676.30546,1676.30546,1676.30546,1676.30546,1634.09726,1634.09726,1634.09726,1634.09726,1634.09726,1391.20016,1391.20016,1391.20016,1391.20016,1391.20016,1281.39456,1281.39456,1281.39456,1281.39456,1281.39456,1162.24608,1162.24608,1162.24608,1162.24608,1162.24608,1288.58012,1288.58012,1288.58012,1288.58012,1288.58012,1412.0958,1412.0958,1412.0958,1412.0958,1412.0958,1426.02722,1426.02722,1426.02722,1426.02722,1426.02722,1280.33058,1280.33058,1280.33058,1280.33058,1280.33058,1120.51592,1120.51592,1120.51592,1120.51592,1120.51592,764.07692,764.07692,764.07692,764.07692,764.07692,625.58754,625.58754,625.58754,625.58754,625.58754,411.90882,411.90882,411.90882,411.90882,411.90882,128.0656867,128.0656867,128.0656867,128.0656867,128.0656867,128.0656867,128.0656867,128.0656867,128.0656867,128.0656867,128.0656867,128.0656867,128.0656867,128.0656867,128.0656867
2016,2326,45087,358.2635,300.01785,300.01785,300.01785,300.01785,328.21832,328.21832,328.21832,328.21832,328.21832,333.47792,333.47792,333.47792,333.47792,333.47792,355.87034,355.87034,355.87034,355.87034,355.87034,281.1435,281.1435,281.1435,281.1435,281.1435,356.97508,356.97508,356.97508,356.97508,356.97508,259.91376,259.91376,259.91376,259.91376,259.91376,320.73632,320.73632,320.73632,320.73632,320.73632,335.42032,335.42032,335.42032,335.42032,335.42032,370.50284,370.50284,370.50284,370.50284,370.50284,407.3684,407.3684,407.3684,407.3684,407.3684,439.44022,439.44022,439.44022,439.44022,439.44022,403.38106,403.38106,403.38106,403.38106,403.38106,368.1621,368.1621,368.1621,368.1621,368.1621,266.64202,266.64202,266.64202,266.64202,266.64202,196.14044,196.14044,196.14044,196.14044,196.14044,134.35536,134.35536,134.35536,134.35536,134.35536,40.02494667,40.02494667,40.02494667,40.02494667,40.02494667,40.02494667,40.02494667,40.02494667,40.02494667,40.02494667,40.02494667,40.02494667,40.02494667,40.02494667,40.02494667
2016,2327,45089,348.483,348.09865,348.09865,348.09865,348.09865,396.727,396.727,396.727,396.727,396.727,407.0787,407.0787,407.0787,407.0787,407.0787,395.74518,395.74518,395.74518,395.74518,395.74518,356.65236,356.65236,356.65236,356.65236,356.65236,406.36914,406.36914,406.36914,406.36914,406.36914,389.2493,389.2493,389.2493,389.2493,389.2493,394.70992,394.70992,394.70992,394.70992,394.70992,379.56144,379.56144,379.56144,379.56144,379.56144,421.73614,421.73614,421.73614,421.73614,421.73614,437.54436,437.54436,437.54436,437.54436,437.54436,476.2011,476.2011,476.2011,476.2011,476.2011,497.95236,497.95236,497.95236,497.95236,497.95236,468.97368,468.97368,468.97368,468.97368,468.97368,312.53948,312.53948,312.53948,312.53948,312.53948,193.96426,193.96426,193.96426,193.96426,193.96426,142.9744,142.9744,142.9744,142.9744,142.9744,45.00246,45.00246,45.00246,45.00246,45.00246,45.00246,45.00246,45.00246,45.00246,45.00246,45.00246,45.00246,45.00246,45.00246,45.00246
2016,2328,45091,3482.2227,3132.96055,3132.96055,3132.96055,3132.96055,3409.78056,3409.78056,3409.78056,3409.78056,3409.78056,3517.6078,3517.6078,3517.6078,3517.6078,3517.6078,3582.66424,3582.66424,3582.66424,3582.66424,3582.66424,3065.07918,3065.07918,3065.07918,3065.07918,3065.07918,3211.24638,3211.24638,3211.24638,3211.24638,3211.24638,2929.8066,2929.8066,2929.8066,2929.8066,2929.8066,3316.9647,3316.9647,3316.9647,3316.9647,3316.9647,3403.99324,3403.99324,3403.99324,3403.99324,3403.99324,3707.76632,3707.76632,3707.76632,3707.76632,3707.76632,3621.12744,3621.12744,3621.12744,3621.12744,3621.12744,3438.03174,3438.03174,3438.03174,3438.03174,3438.03174,2897.47722,2897.47722,2897.47722,2897.47722,2897.47722,2619.57366,2619.57366,2619.57366,2619.57366,2619.57366,1766.8909,1766.8909,1766.8909,1766.8909,1766.8909,1199.15604,1199.15604,1199.15604,1199.15604,1199.15604,755.8207,755.8207,755.8207,755.8207,755.8207,225.9267867,225.9267867,225.9267867,225.9267867,225.9267867,225.9267867,225.9267867,225.9267867,225.9267867,225.9267867,225.9267867,225.9267867,225.9267867,225.9267867,225.9267867
